1659312000000,1678.94000000,1681.86000000,1674.87000000,1676.23000000,366.14810000,1659312899999,614165.50762700,692,181.48800000,304421.30170000,0
1659312900000,1676.56000000,1688.02000000,1675.09000000,1686.97000000,344.25780000,1659313799999,578927.60691000,616,213.47310000,359050.32789200,0
1659313800000,1686.71000000,1691.28000000,1682.56000000,1686.32000000,373.78110000,1659314699999,630555.79130300,574,187.97100000,317170.36350100,0
1659314700000,1686.90000000,1691.13000000,1686.53000000,1689.09000000,210.01950000,1659315599999,354746.42409000,376,120.66620000,203789.70989300,0
1659315600000,1688.95000000,1690.62000000,1684.44000000,1689.87000000,225.78410000,1659316499999,380985.25188100,432,78.10940000,131789.02971600,0
1659316500000,1689.90000000,1699.53000000,1685.21000000,1697.55000000,722.40230000,1659317399999,1222804.55831500,959,323.66870000,547684.35210300,0
1659317400000,1697.66000000,1698.42000000,1694.40000000,1697.28000000,279.55020000,1659318299999,474137.41436100,475,150.58350000,255447.23118100,0
1659318300000,1697.20000000,1698.00000000,1691.87000000,1697.49000000,338.49690000,1659319199999,573647.95100100,476,143.65550000,243523.23982200,0
1659319200000,1697.45000000,1705.17000000,1693.71000000,1699.28000000,490.74030000,1659320099999,833900.17666800,892,257.90660000,438408.42555600,0
1659320100000,1699.19000000,1700.53000000,1695.75000000,1697.92000000,211.04090000,1659320999999,358233.55479000,505,88.57100000,150378.99804500,0
1659321000000,1697.99000000,1698.93000000,1691.27000000,1693.24000000,252.97420000,1659321899999,428576.27977800,558,118.56590000,200891.57064300,0
1659321900000,1693.47000000,1696.60000000,1691.46000000,1695.53000000,159.44590000,1659322799999,270207.32323900,312,105.63570000,179020.37571200,0
1659322800000,1695.48000000,1697.34000000,1691.61000000,1692.43000000,170.94130000,1659323699999,289700.21251200,358,67.64990000,114605.43111200,0
1659323700000,1692.42000000,1692.42000000,1683.07000000,1685.64000000,225.72570000,1659324599999,380895.83359400,495,118.55110000,200030.35982300,0
1659324600000,1685.37000000,1688.16000000,1685.13000000,1687.11000000,683.07080000,1659325499999,1152339.09460500,653,93.53340000,157793.14445200,0
1659325500000,1686.91000000,1693.69000000,1685.95000000,1692.61000000,360.41890000,1659326399999,608643.90219700,590,104.27790000,176257.87544200,0
1659326400000,1692.37000000,1694.99000000,1689.12000000,1691.91000000,159.58950000,1659327299999,270153.44640600,325,90.54500000,153289.05075200,0
1659327300000,1692.31000000,1696.19000000,1689.59000000,1693.79000000,128.29450000,1659328199999,217184.30869900,337,58.53370000,99113.55973400,0
1659328200000,1693.77000000,1696.20000000,1693.14000000,1695.45000000,112.07640000,1659329099999,189929.62543200,334,35.27840000,59783.64692800,0
1659329100000,1695.45000000,1697.47000000,1692.43000000,1695.34000000,159.07840000,1659329999999,269662.23833800,421,50.09740000,84921.09806700,0
1659330000000,1695.50000000,1697.80000000,1689.24000000,1690.17000000,213.09710000,1659330899999,360781.45633700,491,61.57040000,104294.16215500,0
1659330900000,1690.15000000,1693.84000000,1687.84000000,1692.20000000,86.74320000,1659331799999,146669.60001700,302,51.64160000,87315.65690300,0
1659331800000,1691.98000000,1694.29000000,1685.33000000,1686.60000000,304.04700000,1659332699999,513809.64026400,575,137.28410000,231975.13893700,0
1659332700000,1687.07000000,1694.29000000,1684.42000000,1691.96000000,254.09820000,1659333599999,429213.21316000,492,147.42000000,249075.02353900,0
1659333600000,1692.47000000,1693.04000000,1681.09000000,1686.63000000,506.56420000,1659334499999,854427.85545500,508,151.42520000,255805.23429100,0
1659334500000,1687.04000000,1687.41000000,1675.76000000,1676.65000000,481.02570000,1659335399999,809013.05536600,755,251.88400000,423712.56750900,0
