1630454400000,3429.77000000,3445.98000000,3402.70000000,3422.06000000,202.22150000,1630455299999,693014.78845900,408,77.06590000,264092.15890900,0
1630455300000,3425.48000000,3440.59000000,3420.69000000,3433.86000000,95.36420000,1630456199999,327071.86033400,144,53.42490000,183277.44864600,0
1630456200000,3435.38000000,3435.38000000,3408.45000000,3413.47000000,64.15930000,1630457099999,219693.44961600,123,29.57790000,101368.14629900,0
1630457100000,3411.66000000,3411.66000000,3393.24000000,3398.55000000,68.16890000,1630457999999,231950.00090600,175,28.84100000,98146.78718400,0
1630458000000,3398.00000000,3408.65000000,3383.88000000,3390.59000000,148.14050000,1630458899999,502496.32970000,252,67.04570000,227395.72479600,0
1630458900000,3386.63000000,3407.91000000,3385.02000000,3405.35000000,93.33150000,1630459799999,316993.41158100,121,47.84950000,162584.25585600,0
1630459800000,3403.99000000,3412.56000000,3390.00000000,3409.12000000,82.49110000,1630460699999,280569.96620800,104,29.77300000,101248.59990900,0
1630460700000,3410.95000000,3437.45000000,3408.70000000,3424.97000000,170.74620000,1630461599999,585149.20330400,219,134.07670000,459404.16953900,0
1630461600000,3424.01000000,3439.55000000,3420.83000000,3427.41000000,91.07590000,1630462499999,312372.71865800,110,24.63260000,84559.30020600,0
1630462500000,3423.85000000,3440.94000000,3415.69000000,3440.94000000,51.61150000,1630463399999,177024.64896900,119,25.74470000,88294.98283100,0
1630463400000,3441.17000000,3447.73000000,3432.49000000,3438.57000000,74.31730000,1630464299999,255555.73857200,164,25.78730000,88703.96421000,0
1630464300000,3434.33000000,3434.69000000,3412.89000000,3422.54000000,117.18300000,1630465199999,401223.43269000,153,47.96200000,164160.01015300,0
1630465200000,3420.22000000,3427.33000000,3413.27000000,3426.21000000,42.41150000,1630466099999,144942.95887600,70,14.35130000,49050.48607900,0
1630466100000,3430.64000000,3433.60000000,3412.07000000,3418.67000000,66.16560000,1630466999999,226601.00603500,132,11.90570000,40794.97011100,0
1630467000000,3416.38000000,3424.89000000,3409.58000000,3423.51000000,49.15340000,1630467899999,167869.46013600,65,20.32920000,69472.08810600,0
1630467900000,3421.16000000,3445.33000000,3420.81000000,3444.61000000,108.29570000,1630468799999,371570.80344600,130,32.07200000,110070.46611700,0
1630468800000,3442.02000000,3455.17000000,3430.89000000,3453.17000000,134.69760000,1630469699999,464199.78804100,239,79.17070000,272806.15910100,0
