1656633600000,0.05371600,0.05381300,0.05340600,0.05350900,7048.18290000,1656634499999,377.51709329,6642,3676.77220000,196.91240522,0
1656634500000,0.05350500,0.05391300,0.05334800,0.05337300,7224.83340000,1656635399999,387.01644486,7251,3458.05060000,185.24076624,0
1656635400000,0.05337400,0.05358700,0.05323100,0.05353400,10501.28330000,1656636299999,560.76648888,9524,5209.85830000,278.24397806,0
1656636300000,0.05353400,0.05400300,0.05353000,0.05399400,5569.70570000,1656637199999,299.95836293,6943,3174.29690000,170.95287584,0
1656637200000,0.05399500,0.05402600,0.05355000,0.05359200,4751.29050000,1656638099999,255.52442571,5123,2344.38040000,126.06437945,0
1656638100000,0.05360600,0.05368300,0.05350400,0.05366000,2107.73960000,1656638999999,112.95445724,2413,1072.80740000,57.48945828,0
1656639000000,0.05366100,0.05366500,0.05348200,0.05355100,3204.14570000,1656639899999,171.62201306,2977,1612.73030000,86.37733223,0
1656639900000,0.05355100,0.05378100,0.05350300,0.05371000,2067.29540000,1656640799999,110.90747487,2368,1232.84920000,66.13904285,0
1656640800000,0.05371100,0.05390500,0.05369500,0.05381800,2437.40770000,1656641699999,131.16303408,2651,1197.85380000,64.45484152,0
1656641700000,0.05382900,0.05400700,0.05375600,0.05388500,2307.33830000,1656642599999,124.24748963,2948,1259.58010000,67.83353681,0
1656642600000,0.05388500,0.05398800,0.05381400,0.05393700,1918.31390000,1656643499999,103.35196737,2303,1080.42950000,58.20990375,0
1656643500000,0.05393800,0.05395000,0.05378200,0.05381800,2334.67210000,1656644399999,125.70677978,2259,1120.00190000,60.30006700,0
1656644400000,0.05381800,0.05388000,0.05375200,0.05383800,1847.20910000,1656645299999,99.41544105,2136,986.12130000,53.07091345,0
1656645300000,0.05383700,0.05388600,0.05367200,0.05368900,2575.71100000,1656646199999,138.44785123,2709,1276.35750000,68.60413370,0
1656646200000,0.05369000,0.05373500,0.05365100,0.05369600,1663.21530000,1656647099999,89.30379711,1948,798.87460000,42.89350712,0
1656647100000,0.05369700,0.05381800,0.05343500,0.05345900,4193.38000000,1656647999999,224.91865280,4647,2096.63600000,112.45875140,0
1656648000000,0.05345400,0.05369400,0.05335200,0.05349900,3981.52510000,1656648899999,213.21175896,4262,2166.10730000,115.99201290,0
1656648900000,0.05349900,0.05366100,0.05348100,0.05353400,2699.61750000,1656649799999,144.56508587,2685,1463.98030000,78.39023042,0
