1640995200000,3677.24000000,3705.28000000,3677.23000000,3691.11000000,39.72510000,1640996099999,146660.36392100,156,19.39740000,71578.78737300,0
1640996100000,3691.46000000,3698.16000000,3685.88000000,3697.13000000,22.03970000,1640996999999,81343.48459200,41,16.59810000,61266.03399400,0
1640997000000,3695.60000000,3716.91000000,3695.60000000,3715.19000000,45.47960000,1640997899999,168830.52249900,100,20.29750000,75290.14125900,0
1640997900000,3715.73000000,3730.27000000,3712.02000000,3722.36000000,151.41230000,1640998799999,563968.08263600,210,124.27980000,462950.63556200,0
1640998800000,3722.36000000,3727.12000000,3714.31000000,3727.12000000,43.17710000,1640999699999,160641.55986000,138,23.42560000,87176.43587800,0
1640999700000,3727.56000000,3747.44000000,3727.52000000,3736.33000000,143.86890000,1641000599999,538565.52212900,291,118.11660000,442260.75972900,0
1641000600000,3737.94000000,3743.25000000,3731.07000000,3732.36000000,37.27760000,1641001499999,139297.32299700,124,21.18200000,79170.16623400,0
1641001500000,3735.00000000,3735.00000000,3723.38000000,3723.95000000,19.21870000,1641002399999,71631.84455800,93,8.59530000,32037.12538500,0
1641002400000,3729.30000000,3730.22000000,3724.87000000,3726.72000000,53.94760000,1641003299999,201118.95619300,124,32.91410000,122718.30550900,0
1641003300000,3736.81000000,3736.82000000,3729.31000000,3729.64000000,8.22270000,1641004199999,30700.49648400,46,4.43680000,16565.45972100,0
1641004200000,3728.79000000,3729.78000000,3723.70000000,3728.17000000,6.65620000,1641005099999,24797.23758000,21,3.87890000,14454.10684200,0
1641005100000,3729.12000000,3735.20000000,3727.48000000,3727.53000000,44.96030000,1641005999999,167767.47920100,104,17.54990000,65488.48620300,0
1641006000000,3728.33000000,3729.18000000,3717.80000000,3729.18000000,66.24860000,1641006899999,246767.27060300,101,21.87800000,81516.60378800,0
1641006900000,3731.01000000,3737.12000000,3729.44000000,3731.22000000,13.01470000,1641007799999,48577.77785100,31,9.25250000,34534.04416200,0
1641007800000,3728.85000000,3732.51000000,3728.47000000,3730.80000000,6.47910000,1641008699999,24168.81701100,17,4.75220000,17727.89804500,0
1641008700000,3731.32000000,3731.40000000,3723.34000000,3723.34000000,14.07050000,1641009599999,52460.19335400,62,11.02890000,41125.38195100,0
1641009600000,3724.58000000,3727.66000000,3712.20000000,3712.79000000,24.50900000,1641010499999,91197.58345600,70,14.78760000,55042.66568000,0
1641010500000,3712.58000000,3719.52000000,3711.64000000,3716.70000000,13.45690000,1641011399999,49987.87293800,58,4.20520000,15627.03292600,0
1641011400000,3716.60000000,3716.75000000,3709.52000000,3716.42000000,21.82830000,1641012299999,81055.66563800,71,16.60880000,61681.93041800,0
1641012300000,3717.03000000,3720.03000000,3708.14000000,3708.14000000,14.09230000,1641013199999,52362.21270100,51,5.19330000,19296.42319800,0
1641013200000,3707.47000000,3712.07000000,3702.53000000,3712.07000000,10.57150000,1641014099999,39193.70320600,58,6.19340000,22965.36147100,0
1641014100000,3712.88000000,3756.70000000,3711.35000000,3749.71000000,83.40020000,1641014999999,312284.15460700,244,29.93480000,112007.79583800,0
1641015000000,3751.90000000,3763.97000000,3744.09000000,3745.61000000,35.83760000,1641015899999,134683.67475700,141,18.64250000,70076.57045000,0
1641015900000,3744.24000000,3744.24000000,3729.00000000,3735.32000000,35.92350000,1641016799999,134138.64874800,94,14.92230000,55773.88890700,0
1641016800000,3737.81000000,3742.26000000,3728.57000000,3739.93000000,52.59450000,1641017699999,196189.19023800,111,11.28900000,42145.63922800,0
1641017700000,3738.11000000,3738.11000000,3727.33000000,3728.93000000,9.24370000,1641018599999,34495.46869400,40,2.89120000,10785.79241200,0
1641018600000,3726.75000000,3729.88000000,3723.85000000,3723.89000000,17.10890000,1641019499999,63783.68150100,87,15.55680000,58000.52360200,0
1641019500000,3722.24000000,3727.34000000,3709.09000000,3711.73000000,21.41200000,1641020399999,79580.37869600,113,12.48300000,46404.59564900,0
1641020400000,3711.80000000,3714.51000000,3700.95000000,3706.53000000,35.14810000,1641021299999,130268.18372400,134,22.29200000,82639.42107000,0
1641021300000,3707.43000000,3716.03000000,3707.43000000,3707.67000000,24.63770000,1641022199999,91373.16346300,36,20.08370000,74478.19985100,0
