1698796800000,1815.59000000,1817.45000000,1812.58000000,1814.23000000,58.69950000,1698797699999,106576.92720300,120,12.57460000,22822.85420900,0
1698797700000,1815.21000000,1826.36000000,1815.21000000,1820.11000000,166.17530000,1698798599999,302552.52187300,293,83.58440000,152168.73326100,0
1698798600000,1820.48000000,1829.55000000,1820.46000000,1821.85000000,166.56210000,1698799499999,303998.30145200,292,97.17360000,177303.97363900,0
1698799500000,1821.56000000,1825.13000000,1817.70000000,1818.46000000,104.48060000,1698800399999,190344.17012000,147,40.35490000,73510.27975200,0
1698800400000,1818.96000000,1819.90000000,1814.95000000,1818.21000000,88.75830000,1698801299999,161332.52000200,121,25.61120000,46547.18652800,0
1698801300000,1817.91000000,1818.05000000,1814.57000000,1818.05000000,40.13530000,1698802199999,72910.90236800,81,6.15170000,11175.83918600,0
1698802200000,1818.13000000,1818.96000000,1813.67000000,1815.39000000,48.27370000,1698803099999,87660.27041600,91,19.37610000,35178.51531200,0
1698803100000,1815.07000000,1815.07000000,1811.88000000,1813.58000000,109.71740000,1698803999999,198995.74365100,132,34.50310000,62556.50909800,0
1698804000000,1813.59000000,1813.81000000,1808.93000000,1813.19000000,134.79480000,1698804899999,244162.40904400,136,36.84690000,66706.37152100,0
1698804900000,1813.62000000,1813.97000000,1810.96000000,1812.02000000,28.18850000,1698805799999,51097.85546800,53,7.76330000,14067.14255200,0
1698805800000,1812.19000000,1813.72000000,1811.96000000,1812.26000000,31.02810000,1698806699999,56255.44054600,75,12.63320000,22901.81864400,0
1698806700000,1811.82000000,1812.81000000,1809.94000000,1810.72000000,32.97090000,1698807599999,59717.91057900,72,11.90710000,21560.07290100,0
1698807600000,1811.51000000,1812.37000000,1808.32000000,1810.49000000,24.16920000,1698808499999,43748.46207000,59,11.78960000,21334.20801100,0
1698808500000,1810.51000000,1812.76000000,1808.80000000,1810.76000000,99.04910000,1698809399999,179298.11531500,110,54.86000000,99288.01827200,0
1698809400000,1810.37000000,1812.14000000,1809.71000000,1811.49000000,40.98510000,1698810299999,74225.39289800,63,19.45110000,35220.10967400,0
1698810300000,1811.78000000,1812.71000000,1810.34000000,1810.34000000,44.84300000,1698811199999,81244.55300500,56,28.74350000,52082.66501700,0
1698811200000,1810.36000000,1810.78000000,1808.93000000,1809.16000000,18.76290000,1698812099999,33960.59307500,46,8.27400000,14977.52912500,0
1698812100000,1809.19000000,1810.72000000,1809.09000000,1809.24000000,18.24350000,1698812999999,33016.50976500,33,4.05020000,7332.50027800,0
1698813000000,1809.15000000,1810.36000000,1808.66000000,1810.24000000,23.96270000,1698813899999,43369.66996800,33,11.75890000,21283.51718100,0
1698813900000,1810.24000000,1810.24000000,1807.32000000,1809.07000000,12.08840000,1698814799999,21856.86902700,33,9.94810000,17985.05713900,0
1698814800000,1808.91000000,1808.91000000,1805.23000000,1805.64000000,55.98260000,1698815699999,101136.23240800,92,31.51480000,56919.19845900,0
1698815700000,1805.38000000,1806.57000000,1804.17000000,1806.05000000,63.70060000,1698816599999,114982.01101800,92,22.53460000,40663.72013400,0
1698816600000,1805.79000000,1805.79000000,1801.23000000,1802.16000000,56.82290000,1698817499999,102479.48372600,109,28.71890000,51791.84075300,0
1698817500000,1802.91000000,1803.91000000,1800.47000000,1800.79000000,95.70930000,1698818399999,172501.81004600,162,59.08000000,106472.93365900,0
