1656633600000,1069.88000000,1071.13000000,1049.28000000,1053.95000000,1750.03220000,1656634499999,1855662.89925500,3254,1407.93310000,1493845.76389400,0
1656634500000,1053.70000000,1106.80000000,1053.59000000,1091.27000000,1951.92580000,1656635399999,2091856.01113000,3025,1014.95710000,1091447.05021800,0
1656635400000,1091.96000000,1114.82000000,1085.59000000,1091.01000000,1948.43400000,1656636299999,2137051.43126500,5312,1025.33790000,1124810.93708000,0
1656636300000,1091.61000000,1104.18000000,1089.26000000,1094.21000000,1044.21640000,1656637199999,1146179.19029400,3168,518.34860000,569405.22107700,0
1656637200000,1094.56000000,1101.62000000,1083.03000000,1086.56000000,1074.62070000,1656638099999,1173943.18833600,2871,513.13920000,560482.68254300,0
1656638100000,1086.18000000,1092.81000000,1084.32000000,1092.81000000,730.78500000,1656638999999,795601.87677500,1792,455.69830000,496211.42745400,0
1656639000000,1092.54000000,1096.11000000,1083.89000000,1092.25000000,834.78970000,1656639899999,910616.19251200,2067,497.83100000,543098.75492400,0
1656639900000,1092.14000000,1098.24000000,1089.05000000,1095.11000000,390.91130000,1656640799999,427696.68811500,1109,144.19650000,157710.35275500,0
1656640800000,1095.60000000,1107.18000000,1093.11000000,1101.30000000,582.14540000,1656641699999,639096.70929900,1357,264.04510000,290033.04103900,0
1656641700000,1101.49000000,1103.33000000,1095.26000000,1097.41000000,404.76810000,1656642599999,444947.83538400,1037,188.68900000,207358.13310000,0
1656642600000,1097.85000000,1097.85000000,1092.00000000,1095.56000000,237.16770000,1656643499999,259566.20567400,749,80.93290000,88586.74162300,0
1656643500000,1095.65000000,1096.33000000,1089.00000000,1090.64000000,462.59500000,1656644399999,505098.62771800,1126,206.90380000,225849.21289700,0
1656644400000,1091.06000000,1091.82000000,1082.60000000,1085.85000000,337.18730000,1656645299999,366461.30384300,1140,164.73500000,178993.28911400,0
1656645300000,1085.66000000,1087.38000000,1077.00000000,1079.27000000,311.01300000,1656646199999,336437.71854100,1116,167.14980000,180786.79841600,0
1656646200000,1079.42000000,1082.29000000,1076.05000000,1078.41000000,505.55090000,1656647099999,545816.69994500,890,98.47150000,106288.48226800,0
1656647100000,1078.21000000,1080.08000000,1053.34000000,1053.34000000,1223.57840000,1656647999999,1300117.38828400,2284,508.29750000,541408.52953100,0
1656648000000,1053.51000000,1055.95000000,1043.62000000,1046.62000000,1569.26420000,1656648899999,1649274.98159700,2479,510.96640000,536508.69091800,0
1656648900000,1046.45000000,1049.89000000,1043.91000000,1045.99000000,310.20260000,1656649799999,324886.84993700,921,161.89790000,169540.29930200,0
1656649800000,1045.81000000,1063.57000000,1045.81000000,1053.59000000,653.76700000,1656650699999,689580.70167100,1523,391.82250000,413063.61851900,0
1656650700000,1053.65000000,1055.51000000,1044.45000000,1049.08000000,557.52260000,1656651599999,584592.75328100,1232,253.03000000,265216.49455400,0
1656651600000,1048.99000000,1053.35000000,1047.06000000,1051.74000000,249.37340000,1656652499999,261911.40930600,832,129.97590000,136486.01875500,0
1656652500000,1051.83000000,1060.91000000,1045.81000000,1056.28000000,403.13790000,1656653399999,424968.21890800,1216,221.74530000,233650.74800700,0
1656653400000,1056.47000000,1061.75000000,1051.46000000,1057.55000000,428.38480000,1656654299999,452079.55323000,1080,233.53610000,246334.22568300,0
1656654300000,1058.36000000,1061.55000000,1053.38000000,1055.59000000,341.69220000,1656655199999,361456.62392900,891,217.39220000,230066.03617500,0
1656655200000,1055.30000000,1057.85000000,1052.86000000,1053.88000000,409.85810000,1656656099999,432456.28949400,826,257.46880000,271639.98091200,0
1656656100000,1054.09000000,1054.56000000,1048.59000000,1052.56000000,350.34990000,1656656999999,368158.06735500,950,181.38760000,190616.53130100,0
1656657000000,1052.86000000,1056.24000000,1051.14000000,1055.47000000,380.75470000,1656657899999,401173.03136000,623,306.01590000,322377.02727900,0
1656657900000,1055.97000000,1057.97000000,1051.18000000,1054.96000000,261.17300000,1656658799999,275254.57420500,543,185.11440000,195133.77577600,0
1656658800000,1054.47000000,1056.50000000,1049.57000000,1054.51000000,114.53400000,1656659699999,120549.09474700,477,62.89100000,66197.80438300,0
1656659700000,1054.35000000,1069.09000000,1053.70000000,1063.24000000,414.21790000,1656660599999,439683.94484500,1065,253.46250000,268755.84861900,0
1656660600000,1063.04000000,1074.59000000,1062.69000000,1066.01000000,517.41570000,1656661499999,553141.02668300,1215,297.40570000,317863.15299200,0
1656661500000,1065.58000000,1071.20000000,1064.17000000,1065.50000000,247.18820000,1656662399999,263900.62758600,791,128.78970000,137495.84758700,0
1656662400000,1066.09000000,1085.98000000,1061.04000000,1077.85000000,605.83810000,1656663299999,649728.83661200,1399,331.26220000,355483.15855000,0
1656663300000,1078.83000000,1083.00000000,1073.25000000,1074.68000000,662.57240000,1656664199999,713922.18517800,2084,312.83550000,337098.34337600,0
1656664200000,1074.45000000,1077.76000000,1069.83000000,1070.36000000,294.96550000,1656665099999,316557.44986900,920,145.19010000,155859.84149600,0
