1606780800000,617.32000000,617.99000000,611.50000000,612.11000000,248.89868000,1606781699999,153057.81997360,167,210.16798000,129282.89717680,0
1606781700000,611.80000000,614.15000000,611.76000000,613.20000000,130.74558000,1606782599999,80106.44048200,91,113.45416000,69507.18707650,0
1606782600000,613.10000000,613.10000000,607.46000000,607.46000000,292.71838000,1606783499999,178324.65942400,150,241.58075000,147119.60057280,0
1606783500000,607.46000000,607.46000000,603.69000000,605.87000000,120.36280000,1606784399999,72841.82127020,115,73.63995000,44555.09415330,0
1606784400000,605.93000000,607.64000000,604.67000000,605.40000000,84.02666000,1606785299999,50916.86524640,54,51.44635000,31168.66994590,0
1606785300000,604.25000000,606.50000000,604.00000000,606.07000000,24.57167000,1606786199999,14869.98588200,30,15.01437000,9085.90091600,0
1606786200000,605.22000000,609.00000000,604.49000000,608.92000000,16.65849000,1606787099999,10095.59048410,37,9.42502000,5710.91780940,0
1606787100000,609.76000000,612.31000000,609.42000000,611.42000000,47.59433000,1606787999999,29091.71796350,60,34.93007000,21359.05033350,0
1606788000000,610.89000000,611.63000000,608.09000000,610.27000000,61.89489000,1606788899999,37772.79208390,59,41.49341000,25323.96818330,0
1606788900000,609.95000000,611.33000000,609.07000000,609.42000000,44.51914000,1606789799999,27159.49032890,31,20.90849000,12772.64450080,0
1606789800000,609.40000000,610.08000000,608.21000000,610.08000000,40.15630000,1606790699999,24454.08050220,20,29.77137000,18132.36038860,0
1606790700000,609.69000000,611.19000000,607.74000000,610.88000000,68.13567000,1606791599999,41568.73746800,32,27.39579000,16724.37345750,0
1606791600000,611.01000000,611.01000000,606.87000000,607.61000000,49.33806000,1606792499999,30069.81766340,42,35.20706000,21468.46677600,0
1606792500000,607.05000000,607.07000000,605.40000000,605.61000000,26.39104000,1606793399999,15995.62693420,22,0.16483000,99.96850760,0
1606793400000,606.25000000,608.12000000,606.15000000,607.87000000,70.92658000,1606794299999,43107.55198230,40,14.43703000,8766.80121770,0
1606794300000,608.68000000,609.00000000,603.93000000,605.45000000,113.38949000,1606795199999,68717.16378510,73,44.18740000,26791.70591040,0
1606795200000,605.06000000,608.68000000,604.62000000,608.46000000,52.65550000,1606796099999,31882.33406900,34,38.06348000,23043.95915430,0
1606796100000,608.28000000,608.28000000,606.19000000,606.24000000,20.53177000,1606796999999,12467.39541890,11,9.09633000,5526.27724140,0
1606797000000,605.40000000,605.40000000,602.10000000,605.22000000,437.16469000,1606797899999,263969.42828320,149,406.19437000,245270.68193790,0
1606797900000,605.33000000,606.62000000,603.35000000,603.35000000,284.43502000,1606798799999,172164.85464670,91,164.27447000,99460.79388310,0
1606798800000,603.78000000,605.12000000,601.67000000,605.12000000,84.14839000,1606799699999,50756.64953870,51,74.87259000,45162.73377900,0
1606799700000,605.34000000,608.01000000,605.17000000,608.01000000,213.97572000,1606800599999,129862.23877770,56,203.51370000,123513.25636790,0
1606800600000,607.99000000,608.02000000,606.16000000,606.78000000,274.58797000,1606801499999,166781.30339980,69,220.93188000,134204.98694460,0
1606801500000,606.54000000,608.68000000,606.36000000,608.54000000,431.64445000,1606802399999,262146.37647260,81,337.61296000,205010.37767710,0
1606802400000,608.54000000,612.17000000,607.58000000,611.45000000,389.89630000,1606803299999,237630.26711570,122,315.02318000,191896.64444530,0
1606803300000,611.95000000,611.95000000,609.22000000,609.92000000,898.88283000,1606804199999,548377.78346670,196,867.09648000,528991.22466200,0
1606804200000,609.95000000,610.25000000,606.63000000,607.28000000,486.35512000,1606805099999,296150.92472030,149,457.90884000,278833.07550050,0
1606805100000,606.63000000,607.28000000,604.73000000,606.08000000,482.23513000,1606805999999,292486.89030810,162,451.04820000,273604.52144620,0
1606806000000,605.38000000,609.36000000,605.00000000,608.62000000,420.51488000,1606806899999,255364.99667420,141,365.53315000,221992.29368300,0
1606806900000,608.81000000,609.35000000,608.29000000,608.29000000,302.32715000,1606807799999,184134.03373270,89,231.58363000,141069.88380650,0
1606807800000,608.01000000,610.46000000,608.01000000,609.46000000,789.19928000,1606808699999,481240.77042010,192,698.74903000,426085.32308380,0
1606808700000,609.19000000,611.27000000,607.82000000,610.95000000,456.34213000,1606809599999,277849.37486960,117,438.54900000,267015.55819170,0
1606809600000,611.21000000,612.03000000,610.75000000,611.04000000,136.91582000,1606810499999,83682.87437960,67,65.65299000,40128.19256230,0
1606810500000,611.14000000,612.00000000,609.81000000,610.15000000,137.48044000,1606811399999,83972.46776740,95,25.32812000,15462.74182940,0
1606811400000,610.36000000,613.26000000,608.81000000,609.33000000,82.10388000,1606812299999,50212.27216250,85,33.74213000,20624.16612830,0
1606812300000,610.27000000,610.27000000,609.22000000,609.22000000,33.28059000,1606813199999,20298.62016810,19,14.01366000,8545.08378250,0
1606813200000,609.69000000,610.31000000,609.23000000,610.31000000,20.88623000,1606814099999,12741.47781270,16,20.13658000,12284.44533290,0
1606814100000,610.45000000,612.85000000,609.23000000,609.74000000,60.01007000,1606814999999,36680.13441060,45,32.28492000,19750.84544270,0
1606815000000,609.47000000,612.05000000,609.00000000,610.87000000,61.25359000,1606815899999,37363.68437940,47,33.58228000,20474.64235250,0
1606815900000,611.63000000,614.69000000,611.18000000,614.41000000,69.78335000,1606816799999,42761.49068900,78,28.41751000,17422.50892660,0
1606816800000,614.91000000,625.48000000,614.91000000,623.42000000,1049.38264000,1606817699999,651863.59739200,703,620.35477000,385634.20246830,0
1606817700000,623.05000000,626.56000000,619.97000000,625.60000000,422.31120000,1606818599999,263480.44166550,279,188.13496000,117406.17780970,0
1606818600000,624.97000000,625.32000000,622.64000000,625.22000000,552.11873000,1606819499999,344913.45678130,247,343.76031000,214728.15672570,0
1606819500000,625.16000000,629.28000000,624.54000000,627.99000000,762.62649000,1606820399999,478784.79079780,371,600.50615000,377063.21851860,0
1606820400000,628.40000000,636.35000000,628.40000000,634.37000000,1266.93310000,1606821299999,802851.84307650,662,678.30592000,430061.24129020,0
