1664582400000,0.06841300,0.06844400,0.06833600,0.06841300,407.55600000,1664583299999,27.87774508,1888,190.78830000,13.05043573,0
1664583300000,0.06841400,0.06852300,0.06838300,0.06851000,310.68650000,1664584199999,21.27191671,1651,169.32010000,11.59337420,0
1664584200000,0.06851300,0.06853100,0.06840500,0.06842800,492.45580000,1664585099999,33.72846794,2552,252.36350000,17.28471409,0
1664585100000,0.06842800,0.06849400,0.06841400,0.06841400,272.86700000,1664585999999,18.67873602,1552,139.80320000,9.56970884,0
1664586000000,0.06841300,0.06855500,0.06839400,0.06853800,484.56220000,1664586899999,33.17509977,1682,271.76650000,18.60728584,0
1664586900000,0.06853800,0.06859600,0.06851000,0.06851600,640.48330000,1664587799999,43.91905435,2038,370.28210000,25.39251215,0
1664587800000,0.06851400,0.06855800,0.06845600,0.06855800,628.23580000,1664588699999,43.04320001,1874,351.94290000,24.11277194,0
1664588700000,0.06855900,0.06859400,0.06852400,0.06855700,615.82580000,1664589599999,42.22242230,1637,333.53050000,22.86745755,0
1664589600000,0.06855700,0.06858000,0.06854000,0.06856700,381.29210000,1664590499999,26.14162368,1109,204.13030000,13.99552305,0
1664590500000,0.06856700,0.06858900,0.06853000,0.06856100,370.84820000,1664591399999,25.42465842,1160,183.90160000,12.60796720,0
1664591400000,0.06856200,0.06856900,0.06853500,0.06853500,755.79100000,1664592299999,51.80369883,1390,184.36290000,12.63773207,0
1664592300000,0.06853600,0.06856000,0.06850900,0.06851000,1644.83690000,1664593199999,112.73338415,1663,222.89370000,15.27847923,0
1664593200000,0.06851000,0.06853300,0.06843800,0.06845800,706.25260000,1664594099999,48.37740079,1776,365.47060000,25.03449968,0
1664594100000,0.06845900,0.06848700,0.06842200,0.06844700,795.85770000,1664594999999,54.48591878,2053,373.30630000,25.55725094,0
1664595000000,0.06844800,0.06847600,0.06843300,0.06844800,829.39820000,1664595899999,56.77618312,2008,403.59950000,27.62752306,0
1664595900000,0.06844800,0.06849700,0.06844800,0.06848300,439.95150000,1664596799999,30.12290434,1333,271.35210000,18.57892469,0
1664596800000,0.06848400,0.06855400,0.06848300,0.06854000,564.23280000,1664597699999,38.66452967,1393,433.71820000,29.72115874,0
1664597700000,0.06854000,0.06854800,0.06845700,0.06853600,536.99620000,1664598599999,36.79117222,1589,333.52170000,22.85063047,0
1664598600000,0.06853700,0.06859800,0.06851300,0.06854400,603.75420000,1664599499999,41.38697602,1700,356.54000000,24.44176436,0
1664599500000,0.06854400,0.06856400,0.06844900,0.06847700,594.88360000,1664600399999,40.74614659,1613,268.81050000,18.40914832,0
1664600400000,0.06847800,0.06854500,0.06847800,0.06850700,397.69850000,1664601299999,27.24805299,1161,246.07020000,16.85856505,0
1664601300000,0.06850800,0.06870400,0.06843300,0.06870400,1863.92740000,1664602199999,127.89321819,3602,1279.13830000,87.78349056,0
1664602200000,0.06870500,0.06872400,0.06863600,0.06870300,973.81080000,1664603099999,66.89323741,2839,599.92370000,41.21033722,0
1664603100000,0.06870200,0.06881100,0.06868700,0.06880500,2520.47200000,1664603999999,173.33668840,4279,1824.25790000,125.45370728,0
1664604000000,0.06880500,0.06883900,0.06877500,0.06883900,891.27850000,1664604899999,61.33648426,1869,635.66440000,43.74615218,0
1664604900000,0.06883900,0.06887500,0.06879300,0.06881000,528.67470000,1664605799999,36.39477807,1673,325.76910000,22.42659153,0
1664605800000,0.06880900,0.06881100,0.06875700,0.06879400,451.89920000,1664606699999,31.08469012,1459,260.64220000,17.92772346,0
1664606700000,0.06879300,0.06882400,0.06876900,0.06882400,463.79830000,1664607599999,31.90765969,1517,303.64010000,20.88921668,0
1664607600000,0.06882400,0.06882500,0.06875000,0.06875800,505.31060000,1664608499999,34.76223579,1623,221.64670000,15.24745181,0
1664608500000,0.06875800,0.06879300,0.06872400,0.06879300,496.79530000,1664609399999,34.15435119,1725,277.28680000,19.06452281,0
1664609400000,0.06879300,0.06884900,0.06879300,0.06883600,562.86970000,1664610299999,38.73908507,1716,318.28180000,21.90596963,0
1664610300000,0.06883700,0.06887500,0.06878900,0.06881700,396.49300000,1664611199999,27.29226239,1634,216.34060000,14.89077181,0
1664611200000,0.06881800,0.06887700,0.06881700,0.06884200,302.77000000,1664612099999,20.84483885,1367,179.41510000,12.35241754,0
1664612100000,0.06884300,0.06884500,0.06881400,0.06881500,485.28210000,1664612999999,33.40123797,1428,230.58530000,15.87083780,0
1664613000000,0.06881500,0.06900200,0.06881400,0.06889000,2565.85240000,1664613899999,176.87672805,2920,972.00250000,66.98402932,0
1664613900000,0.06888900,0.06889600,0.06886500,0.06887300,448.93780000,1664614799999,30.92460967,1180,212.91780000,14.66679023,0
1664614800000,0.06887300,0.06887400,0.06878000,0.06879600,460.11420000,1664615699999,31.67232872,1380,206.24060000,14.19439091,0
1664615700000,0.06879500,0.06886200,0.06878700,0.06884600,392.81870000,1664616599999,27.04136782,1196,149.88530000,10.31689179,0
1664616600000,0.06884600,0.06890600,0.06882800,0.06890300,361.88290000,1664617499999,24.91934321,1221,198.41610000,13.66241072,0
1664617500000,0.06890200,0.06890600,0.06884300,0.06885000,327.67190000,1664618399999,22.56820302,1191,175.41800000,12.08077642,0
1664618400000,0.06885000,0.06888300,0.06883600,0.06885300,365.78090000,1664619299999,25.18496802,1131,170.92560000,11.76835553,0
1664619300000,0.06885300,0.06885300,0.06879500,0.06879500,396.23080000,1664620199999,27.27121775,1233,129.38630000,8.90585762,0
1664620200000,0.06879300,0.06880100,0.06876900,0.06877300,313.13860000,1664621099999,21.53862494,833,206.35930000,14.19395902,0
1664621100000,0.06877300,0.06882200,0.06876400,0.06879700,667.60740000,1664621999999,45.92459995,1302,434.70610000,29.90162849,0
1664622000000,0.06879700,0.06880200,0.06873900,0.06880100,291.27910000,1664622899999,20.03194582,955,123.85130000,8.51704785,0
1664622900000,0.06880100,0.06885200,0.06865700,0.06882400,1549.71230000,1664623799999,106.54431151,3067,825.91660000,56.78170837,0
1664623800000,0.06882400,0.06883200,0.06852400,0.06867800,1112.63280000,1664624699999,76.35632920,4257,598.81910000,41.09327106,0
1664624700000,0.06867700,0.06868800,0.06861700,0.06863500,603.45540000,1664625599999,41.43652159,2090,374.18560000,25.69326403,0
1664625600000,0.06863500,0.06873100,0.06863100,0.06865400,389.82720000,1664626499999,26.77043151,1506,212.13190000,14.56730729,0
1664626500000,0.06865300,0.06872400,0.06865300,0.06868100,448.17770000,1664627399999,30.77919141,1660,239.86870000,16.47286288,0
1664627400000,0.06868100,0.06868200,0.06856300,0.06862900,574.55520000,1664628299999,39.43601501,1663,183.30890000,12.58185140,0
1664628300000,0.06862900,0.06862900,0.06852400,0.06856600,508.23900000,1664629199999,34.84796200,1441,162.79400000,11.16264357,0
1664629200000,0.06856500,0.06863600,0.06852900,0.06859400,600.52230000,1664630099999,41.17966443,1852,403.41620000,27.66372502,0
1664630100000,0.06859400,0.06868300,0.06853100,0.06864500,754.73750000,1664630999999,51.77204686,2895,436.53610000,29.94470067,0
1664631000000,0.06864500,0.06867300,0.06857200,0.06857300,457.43460000,1664631899999,31.39782937,1729,261.14280000,17.92526504,0
1664631900000,0.06857200,0.06862000,0.06857000,0.06858300,368.96400000,1664632799999,25.30770079,1258,178.25840000,12.22715823,0
1664632800000,0.06858300,0.06859500,0.06857100,0.06857400,480.54640000,1664633699999,32.95610931,1255,249.65540000,17.12143736,0
1664633700000,0.06857400,0.06861900,0.06856400,0.06857100,314.13040000,1664634599999,21.54787821,1091,131.55990000,9.02403983,0
1664634600000,0.06857100,0.06857100,0.06850900,0.06851000,537.18640000,1664635499999,36.82111155,1549,222.72510000,15.26695904,0
1664635500000,0.06851000,0.06853700,0.06845600,0.06846700,678.62000000,1664636399999,46.49030204,1686,327.45870000,22.43415848,0
1664636400000,0.06846700,0.06846800,0.06837900,0.06844200,550.13700000,1664637299999,37.64092859,1968,249.60940000,17.07747311,0
1664637300000,0.06844200,0.06850900,0.06840100,0.06842200,422.69640000,1664638199999,28.93567718,1657,252.54210000,17.28839737,0
1664638200000,0.06842200,0.06845200,0.06841200,0.06844400,515.96140000,1664639099999,35.31032225,1240,334.43870000,22.88782897,0
1664639100000,0.06844400,0.06846400,0.06840100,0.06841600,267.71870000,1664639999999,18.32156702,942,121.72480000,8.33024130,0
1664640000000,0.06841600,0.06843500,0.06836300,0.06838100,598.53270000,1664640899999,40.94189963,1731,298.05920000,20.38769699,0
1664640900000,0.06838100,0.06841600,0.06814800,0.06823800,1086.12580000,1664641799999,74.12978355,3914,470.42110000,32.10902778,0
1664641800000,0.06823800,0.06823900,0.06785300,0.06797600,1505.27170000,1664642699999,102.40941746,4708,585.92490000,39.84723351,0
1664642700000,0.06797600,0.06797700,0.06782500,0.06794800,1065.35380000,1664643599999,72.33404771,3647,536.85140000,36.45134349,0
1664643600000,0.06794800,0.06799600,0.06787800,0.06791700,502.95780000,1664644499999,34.16706107,2172,266.74370000,18.12127060,0
1664644500000,0.06791600,0.06798100,0.06786000,0.06797700,604.69930000,1664645399999,41.06249327,1998,339.69830000,23.06710549,0
1664645400000,0.06797700,0.06805500,0.06794600,0.06805500,484.73920000,1664646299999,32.96051842,1369,266.40990000,18.11623903,0
1664646300000,0.06805600,0.06814900,0.06804500,0.06813000,452.60350000,1664647199999,30.82608913,1805,305.18130000,20.78423889,0
