1714521600000,3011.40000000,3019.79000000,3009.00000000,3009.00000000,43.03840000,1714522499999,129698.71335900,283,24.34870000,73393.69482300,0
1714522500000,3009.60000000,3015.57000000,2998.66000000,3000.60000000,67.31180000,1714523399999,202108.49630800,268,20.47410000,61521.50854300,0
1714523400000,3000.40000000,3003.39000000,2985.39000000,2998.40000000,130.66980000,1714524299999,391139.88709600,740,65.72740000,196817.63921900,0
1714524300000,2999.59000000,3006.01000000,2991.59000000,2996.58000000,42.89590000,1714525199999,128616.14770600,353,19.32090000,57958.64105000,0
1714525200000,2996.00000000,3001.01000000,2975.49000000,2977.99000000,48.84890000,1714526099999,145914.58906300,442,16.40060000,49010.11377700,0
1714526100000,2977.10000000,3005.99000000,2977.10000000,3004.63000000,93.95120000,1714526999999,281264.71439200,434,49.51300000,148107.90852500,0
1714527000000,3005.60000000,3011.13000000,3000.01000000,3000.60000000,59.55290000,1714527899999,179071.83099500,323,28.49230000,85691.75590200,0
1714527900000,3000.00000000,3007.30000000,2995.88000000,2998.80000000,53.61140000,1714528799999,160886.14490800,312,27.51840000,82584.60880600,0
1714528800000,2998.61000000,3000.21000000,2957.28000000,2957.80000000,149.91510000,1714529699999,446252.74112300,740,73.49430000,218850.71880300,0
1714529700000,2958.19000000,2987.38000000,2957.27000000,2980.40000000,111.42510000,1714530599999,331620.42758100,597,62.85420000,187043.13478200,0
1714530600000,2979.40000000,2987.47000000,2970.54000000,2979.54000000,69.91230000,1714531499999,208349.54383500,299,43.06800000,128322.29773700,0
1714531500000,2979.77000000,2987.26000000,2979.77000000,2984.50000000,31.03240000,1714532399999,92625.41829400,153,21.37140000,63795.31806500,0
1714532400000,2984.58000000,2990.99000000,2982.61000000,2988.60000000,43.62300000,1714533299999,130352.40863600,255,19.36220000,57849.21731600,0
1714533300000,2988.72000000,2993.32000000,2985.30000000,2987.80000000,33.37990000,1714534199999,99827.91177500,170,13.01990000,38941.61990000,0
1714534200000,2987.61000000,3001.06000000,2987.39000000,2996.40000000,46.88260000,1714535099999,140391.60687500,263,25.43130000,76153.60361400,0
1714535100000,2995.55000000,3004.25000000,2992.80000000,3000.70000000,157.89480000,1714535999999,473794.57989000,292,71.20840000,213605.03389100,0
1714536000000,3001.21000000,3010.22000000,2998.81000000,3006.08000000,102.19670000,1714536899999,307182.72229300,345,61.29080000,184257.00522200,0
1714536900000,3007.20000000,3007.80000000,3000.20000000,3001.64000000,19.20610000,1714537799999,57680.08777300,143,11.39200000,34204.16678300,0
1714537800000,3002.00000000,3008.20000000,3001.71000000,3005.57000000,61.10030000,1714538699999,183616.11472400,239,39.96700000,120091.12753700,0
1714538700000,3005.18000000,3005.66000000,3000.63000000,3002.41000000,24.78860000,1714539599999,74457.33522300,105,13.49940000,40548.39592200,0
1714539600000,3002.21000000,3006.99000000,2994.80000000,2998.16000000,33.64890000,1714540499999,100933.17360700,240,16.54680000,49619.96377900,0
1714540500000,2998.80000000,3001.89000000,2983.81000000,2985.20000000,28.83190000,1714541399999,86254.43847400,300,16.89240000,50548.10130100,0
1714541400000,2985.38000000,3001.99000000,2985.38000000,2988.80000000,120.59510000,1714542299999,360758.09244400,413,59.18280000,177054.79233800,0
1714542300000,2988.21000000,2991.80000000,2982.63000000,2991.19000000,72.08440000,1714543199999,215355.25327900,271,42.73550000,127679.94186100,0
1714543200000,2991.00000000,2993.18000000,2981.20000000,2981.99000000,63.85330000,1714544099999,190706.93241900,265,19.87830000,59335.01985800,0
1714544100000,2981.64000000,2986.80000000,2967.21000000,2967.84000000,102.55530000,1714544999999,305084.58048400,382,48.99630000,145712.00193700,0
1714545000000,2967.86000000,2971.80000000,2959.41000000,2965.61000000,138.71890000,1714545899999,411268.23496600,530,56.32540000,166979.43894700,0
1714545900000,2966.80000000,2969.46000000,2947.67000000,2951.02000000,128.13690000,1714546799999,378662.02509000,497,67.40120000,199246.80687200,0
1714546800000,2950.01000000,2953.80000000,2858.38000000,2899.18000000,1209.66470000,1714547699999,3514368.80255900,4099,488.25560000,1419251.24396000,0
1714547700000,2897.39000000,2910.80000000,2864.40000000,2894.79000000,515.01910000,1714548599999,1485155.09307000,2267,268.05280000,773342.14029900,0
1714548600000,2893.00000000,2903.80000000,2866.54000000,2880.48000000,400.59110000,1714549499999,1154835.89943700,2674,203.82500000,587579.92192900,0
1714549500000,2880.49000000,2890.21000000,2855.00000000,2866.40000000,278.69010000,1714550399999,800342.30455300,2167,122.00470000,350444.50698800,0
1714550400000,2866.20000000,2871.71000000,2846.01000000,2864.45000000,428.15040000,1714551299999,1224440.12262500,2370,205.49810000,587562.19351400,0
1714551300000,2862.99000000,2865.57000000,2812.74000000,2842.20000000,627.53800000,1714552199999,1777349.72617600,3857,320.75200000,908538.18057800,0
1714552200000,2841.23000000,2853.45000000,2837.60000000,2844.80000000,415.14120000,1714553099999,1180249.87106500,1610,281.38910000,799613.49085400,0
1714553100000,2844.84000000,2859.50000000,2841.81000000,2858.00000000,184.75600000,1714553999999,526696.48436900,1136,102.87230000,293316.46893700,0
1714554000000,2857.79000000,2884.09000000,2852.80000000,2875.41000000,205.47370000,1714554899999,590311.79192500,1410,135.71080000,389959.14347600,0
1714554900000,2875.81000000,2887.00000000,2870.40000000,2879.53000000,140.43130000,1714555799999,404102.21200900,716,71.61120000,206101.65597000,0
1714555800000,2879.60000000,2884.20000000,2872.04000000,2878.80000000,92.57030000,1714556699999,266427.15218300,529,50.80600000,146224.68852400,0
1714556700000,2878.37000000,2878.40000000,2866.10000000,2872.20000000,145.19020000,1714557599999,416842.15904900,667,46.49310000,133490.08518800,0
1714557600000,2873.99000000,2875.33000000,2856.00000000,2866.13000000,342.59630000,1714558499999,980772.77094100,1851,103.89640000,297428.78437500,0
1714558500000,2866.13000000,2892.31000000,2862.80000000,2878.20000000,159.82960000,1714559399999,459721.50115500,1479,82.20710000,236474.54447000,0
1714559400000,2878.20000000,2891.60000000,2875.85000000,2889.49000000,116.44520000,1714560299999,335579.81667200,991,74.72360000,215350.46378600,0
1714560300000,2891.09000000,2894.46000000,2880.80000000,2891.21000000,74.97470000,1714561199999,216499.51161600,409,32.90370000,94996.62217900,0
1714561200000,2892.00000000,2895.60000000,2882.48000000,2886.80000000,106.23720000,1714562099999,307057.10959000,464,47.11350000,136192.13986300,0
1714562100000,2887.39000000,2893.09000000,2881.01000000,2884.40000000,217.06850000,1714562999999,626856.06009300,962,160.13580000,462564.63344200,0
1714563000000,2884.54000000,2884.56000000,2877.01000000,2883.81000000,45.20130000,1714563899999,130199.00000600,263,14.36190000,41359.42071000,0
1714563900000,2884.02000000,2902.22000000,2884.02000000,2902.19000000,110.98580000,1714564799999,321107.28994500,770,57.51040000,166371.85042800,0
1714564800000,2901.41000000,2929.11000000,2895.20000000,2929.11000000,126.12500000,1714565699999,367224.50370400,704,70.32960000,204844.23888500,0
1714565700000,2929.00000000,2929.00000000,2914.00000000,2917.00000000,121.16480000,1714566599999,353670.04921700,558,50.61900000,147745.38564900,0
1714566600000,2916.76000000,2927.59000000,2915.86000000,2919.30000000,133.22500000,1714567499999,389289.45928100,648,52.11820000,152264.90443000,0
1714567500000,2919.38000000,2919.78000000,2911.40000000,2914.79000000,102.58350000,1714568399999,298947.61016600,405,30.88930000,90029.46035500,0
1714568400000,2916.59000000,2918.96000000,2904.41000000,2910.20000000,79.28420000,1714569299999,230632.53599200,452,32.68640000,95078.44109700,0
1714569300000,2910.20000000,2910.20000000,2896.80000000,2897.20000000,123.82600000,1714570199999,359450.82911400,674,41.44560000,120329.15794600,0
1714570200000,2896.60000000,2897.92000000,2878.00000000,2889.14000000,129.15860000,1714571099999,372927.03240500,739,67.85640000,195894.40109500,0
1714571100000,2889.00000000,2902.20000000,2885.60000000,2886.80000000,128.35590000,1714571999999,371032.53552300,854,90.93800000,262858.63917200,0
1714572000000,2888.39000000,2900.60000000,2882.40000000,2887.45000000,111.72760000,1714572899999,323033.67900500,525,59.16260000,171079.22819400,0
1714572900000,2887.01000000,2901.00000000,2879.40000000,2892.00000000,117.06700000,1714573799999,338293.95203100,516,57.89840000,167339.08201100,0
1714573800000,2891.96000000,2898.47000000,2882.16000000,2898.08000000,97.66790000,1714574699999,282380.14105700,396,53.28380000,154037.61698100,0
1714574700000,2898.14000000,2908.40000000,2892.30000000,2903.05000000,100.10490000,1714575599999,290059.74078400,375,52.18790000,151187.84969600,0
1714575600000,2903.50000000,2903.70000000,2876.92000000,2876.92000000,410.77380000,1714576499999,1187630.71807900,1173,101.89000000,294225.04813600,0
1714576500000,2876.71000000,2891.40000000,2863.47000000,2885.40000000,251.45360000,1714577399999,723147.18658600,852,127.42490000,366504.25469300,0
1714577400000,2885.00000000,2889.80000000,2878.17000000,2879.40000000,49.41460000,1714578299999,142516.80983100,310,23.48160000,67712.66118500,0
1714578300000,2879.40000000,2884.49000000,2871.41000000,2881.96000000,93.80680000,1714579199999,269897.67460200,419,38.84450000,111761.95616500,0
1714579200000,2880.66000000,2888.70000000,2872.68000000,2879.79000000,87.55040000,1714580099999,252329.58805500,307,50.59410000,145794.67043200,0
1714580100000,2880.96000000,2903.82000000,2877.22000000,2900.63000000,115.49030000,1714580999999,334372.87217900,412,59.03260000,170898.87170500,0
1714581000000,2899.65000000,2908.89000000,2885.16000000,2885.16000000,156.84530000,1714581899999,455107.57034800,541,41.81610000,121201.44103000,0
1714581900000,2885.15000000,2891.65000000,2879.06000000,2887.60000000,49.70750000,1714582799999,143478.64615200,267,36.84490000,106345.40602200,0
1714582800000,2886.97000000,2893.94000000,2871.93000000,2871.93000000,79.79980000,1714583699999,229972.18092400,356,51.70540000,148998.39544300,0
1714583700000,2872.06000000,2894.00000000,2864.28000000,2891.24000000,169.44650000,1714584599999,488543.66067600,423,121.37120000,350292.54091400,0
1714584600000,2891.71000000,2902.67000000,2889.16000000,2898.32000000,138.30070000,1714585499999,400256.76123500,817,93.40240000,270146.69545600,0
1714585500000,2898.31000000,2929.37000000,2896.83000000,2919.15000000,145.62140000,1714586399999,424911.84092900,525,63.42410000,185071.09857900,0
1714586400000,2918.17000000,2973.82000000,2915.79000000,2962.90000000,549.17240000,1714587299999,1622449.60901800,2296,319.03010000,942070.86788700,0
1714587300000,2962.63000000,2969.01000000,2936.21000000,2962.52000000,221.15800000,1714588199999,652186.95057300,847,123.57520000,364265.85878500,0
1714588200000,2962.03000000,2992.29000000,2943.59000000,2989.50000000,396.22020000,1714589099999,1177444.27106000,1404,198.71160000,590453.79102300,0
1714589100000,2988.65000000,3012.41000000,2979.20000000,2987.30000000,533.16220000,1714589999999,1598539.59714000,2341,218.55950000,655228.45451000,0
1714590000000,2987.47000000,2998.40000000,2965.86000000,2970.60000000,294.78300000,1714590899999,878858.00518600,1174,136.35600000,406455.31426400,0
1714590900000,2969.94000000,2974.57000000,2952.80000000,2954.00000000,153.05150000,1714591799999,453541.60030900,782,65.71130000,194676.10423300,0
1714591800000,2952.42000000,2954.69000000,2908.13000000,2932.69000000,571.70250000,1714592699999,1671372.87209600,1861,290.00910000,847449.93207100,0
1714592700000,2932.60000000,2943.79000000,2914.61000000,2923.60000000,205.39440000,1714593599999,601236.39646500,822,127.80000000,374091.01203100,0
1714593600000,2923.60000000,2938.63000000,2921.60000000,2928.73000000,138.96190000,1714594499999,407149.51513800,564,69.00280000,202180.37090800,0
1714594500000,2929.19000000,2936.49000000,2910.82000000,2935.04000000,154.64440000,1714595399999,452439.34441900,577,87.09960000,254940.43656600,0
1714595400000,2934.41000000,2940.65000000,2925.28000000,2939.00000000,138.06010000,1714596299999,405167.57962900,478,78.76270000,231089.55129100,0
1714596300000,2938.40000000,2944.39000000,2935.80000000,2937.40000000,87.34030000,1714597199999,256881.72598700,346,42.80650000,125902.00517800,0
1714597200000,2937.37000000,2942.20000000,2932.20000000,2937.80000000,64.96350000,1714598099999,190833.85857200,290,37.33060000,109651.70304500,0
