1727740800000,2601.71000000,2608.01000000,2598.52000000,2604.99000000,415.77720000,1727741699999,1082674.98939400,1087,198.03980000,515613.53101300,0
1727741700000,2605.47000000,2612.37000000,2590.59000000,2610.84000000,654.62660000,1727742599999,1704059.29880300,1692,322.65270000,839774.37218200,0
1727742600000,2611.17000000,2615.40000000,2606.28000000,2610.56000000,321.56870000,1727743499999,839538.47597200,939,165.32380000,431606.32400800,0
1727743500000,2610.78000000,2622.15000000,2610.68000000,2617.49000000,530.42250000,1727744399999,1388402.20305900,1112,352.51130000,922663.94776700,0
1727744400000,2617.78000000,2627.99000000,2615.20000000,2623.00000000,550.12780000,1727745299999,1443256.39968600,1612,259.71510000,681320.83732100,0
1727745300000,2623.52000000,2626.70000000,2620.04000000,2625.23000000,230.56980000,1727746199999,604839.02083200,494,97.33060000,255306.44960100,0
1727746200000,2625.50000000,2627.66000000,2622.19000000,2624.56000000,265.74290000,1727747099999,697475.27780700,743,125.57970000,329670.43553200,0
1727747100000,2624.74000000,2625.61000000,2618.51000000,2620.40000000,292.33650000,1727747999999,766451.47543700,532,152.91380000,400830.93876600,0
1727748000000,2620.41000000,2620.51000000,2607.25000000,2609.28000000,222.66980000,1727748899999,581844.40761600,779,138.24070000,361169.60973200,0
1727748900000,2609.58000000,2616.88000000,2607.15000000,2614.57000000,178.78390000,1727749799999,467132.76647700,395,95.65680000,249961.81844700,0
1727749800000,2614.23000000,2618.39000000,2613.65000000,2614.41000000,178.39450000,1727750699999,466615.39261400,455,114.39850000,299202.76964000,0
1727750700000,2614.25000000,2618.56000000,2611.41000000,2618.20000000,149.82160000,1727751599999,391744.69687000,336,87.06950000,227608.86615900,0
1727751600000,2618.20000000,2626.37000000,2615.71000000,2626.15000000,335.92490000,1727752499999,880972.30799600,1380,207.50850000,544213.80558900,0
1727752500000,2626.06000000,2631.13000000,2622.03000000,2624.19000000,461.97430000,1727753399999,1213841.31243300,1988,253.57410000,666271.68579700,0
1727753400000,2624.20000000,2632.15000000,2623.84000000,2631.10000000,174.90970000,1727754299999,459560.24357700,769,98.38380000,258477.12268700,0
1727754300000,2631.14000000,2631.95000000,2626.61000000,2628.75000000,252.27430000,1727755199999,663310.64841200,769,83.91290000,220614.72099300,0
1727755200000,2628.75000000,2634.39000000,2626.35000000,2627.72000000,263.19050000,1727756099999,692119.57077200,1184,118.07270000,310466.21422500,0
1727756100000,2627.15000000,2634.05000000,2627.15000000,2633.94000000,243.04910000,1727756999999,639611.56765600,938,118.53440000,311940.94197400,0
1727757000000,2633.94000000,2645.50000000,2632.63000000,2642.92000000,622.52780000,1727757899999,1643899.97878500,8319,302.70380000,799429.00870500,0
1727757900000,2643.15000000,2646.18000000,2640.00000000,2643.59000000,269.52910000,1727758799999,712555.16912900,1316,121.47860000,321115.76948300,0
1727758800000,2643.40000000,2644.39000000,2635.38000000,2637.40000000,139.79010000,1727759699999,368974.21630000,1042,74.12900000,195656.41594800,0
1727759700000,2638.39000000,2639.73000000,2635.78000000,2637.03000000,127.08250000,1727760599999,335197.04672100,288,51.95590000,137023.06051200,0
1727760600000,2637.02000000,2640.80000000,2635.48000000,2636.90000000,163.67110000,1727761499999,431719.69421300,350,54.94810000,144927.01504200,0
1727761500000,2637.21000000,2638.98000000,2636.02000000,2638.97000000,80.72040000,1727762399999,212918.13231600,230,39.93210000,105328.67948000,0
1727762400000,2639.05000000,2644.63000000,2639.05000000,2642.53000000,414.58620000,1727763299999,1095425.54831400,791,260.86770000,689217.26691000,0
1727763300000,2642.53000000,2647.00000000,2641.97000000,2644.51000000,168.81360000,1727764199999,446381.87577900,1125,72.01020000,190402.50409000,0
1727764200000,2644.22000000,2648.03000000,2641.40000000,2642.53000000,189.01790000,1727765099999,500139.50082800,524,80.09320000,211906.79507000,0
1727765100000,2642.53000000,2658.20000000,2642.53000000,2655.98000000,534.76500000,1727765999999,1418935.02239800,1871,165.21190000,438076.68708100,0
1727766000000,2655.97000000,2657.17000000,2645.34000000,2645.34000000,521.96990000,1727766899999,1383982.90046600,1950,177.16490000,469628.28041700,0
1727766900000,2645.35000000,2649.95000000,2644.82000000,2648.12000000,200.52530000,1727767799999,530872.91682900,583,71.05390000,188082.95226600,0
1727767800000,2648.06000000,2649.57000000,2643.73000000,2648.01000000,225.88060000,1727768699999,597969.15592400,591,78.95530000,209010.81885800,0
1727768700000,2648.01000000,2648.20000000,2643.01000000,2645.38000000,97.84070000,1727769599999,258838.51594400,477,28.99600000,76699.61950100,0
1727769600000,2645.38000000,2646.94000000,2640.64000000,2642.04000000,133.45600000,1727770499999,352903.48144300,572,58.03730000,153450.79462500,0
1727770500000,2642.16000000,2643.61000000,2641.06000000,2643.01000000,133.29060000,1727771399999,352218.02058000,548,58.57870000,154777.33192200,0
1727771400000,2643.02000000,2645.59000000,2638.89000000,2639.73000000,146.49820000,1727772299999,387151.12166500,406,68.66490000,181470.38213100,0
1727772300000,2639.18000000,2641.69000000,2635.40000000,2640.71000000,182.47390000,1727773199999,481456.90212100,669,67.25640000,177428.53574800,0
1727773200000,2640.60000000,2644.43000000,2639.27000000,2644.43000000,182.35010000,1727774099999,481846.57646800,357,75.12660000,198515.58532600,0
1727774100000,2644.44000000,2644.99000000,2639.89000000,2642.27000000,164.16240000,1727774999999,433784.09515400,594,68.31840000,180528.58150800,0
1727775000000,2642.27000000,2642.70000000,2636.75000000,2637.60000000,115.15370000,1727775899999,303930.55864800,307,49.95760000,131819.39978400,0
1727775900000,2637.59000000,2639.79000000,2634.22000000,2634.78000000,169.43940000,1727776799999,446980.86135600,433,105.13960000,277363.58590300,0
1727776800000,2634.86000000,2637.29000000,2631.78000000,2633.14000000,239.53510000,1727777699999,631117.26087200,1345,86.41820000,227691.92212500,0
1727777700000,2633.13000000,2636.76000000,2632.63000000,2635.44000000,139.34810000,1727778599999,367089.02155100,686,71.85420000,189263.58408000,0
1727778600000,2635.44000000,2638.08000000,2632.78000000,2636.78000000,137.24230000,1727779499999,361716.37991400,369,91.63160000,241481.87809400,0
1727779500000,2636.78000000,2639.71000000,2636.77000000,2637.90000000,98.63050000,1727780399999,260247.38412200,229,50.04940000,132053.02952700,0
1727780400000,2637.91000000,2639.39000000,2635.41000000,2637.83000000,173.27320000,1727781299999,457062.74715400,287,78.28600000,206494.27915000,0
1727781300000,2637.83000000,2637.94000000,2631.71000000,2633.54000000,83.99400000,1727782199999,221318.96789900,343,34.33670000,90467.24216100,0
1727782200000,2633.50000000,2634.18000000,2629.08000000,2630.99000000,128.82360000,1727783099999,338883.55843600,377,79.14000000,208165.85707100,0
1727783100000,2630.96000000,2632.98000000,2628.78000000,2628.78000000,145.09080000,1727783999999,381699.70758100,397,64.20340000,168910.16956900,0
1727784000000,2628.85000000,2632.08000000,2628.12000000,2631.45000000,128.24860000,1727784899999,337274.80571500,497,69.97260000,184003.05616500,0
1727784900000,2631.78000000,2633.39000000,2629.50000000,2631.90000000,64.73430000,1727785799999,170368.67219800,376,25.33640000,66675.33625300,0
1727785800000,2631.73000000,2631.73000000,2621.19000000,2621.27000000,595.69720000,1727786699999,1565009.78791600,1983,268.69970000,705779.76719200,0
1727786700000,2621.27000000,2625.39000000,2619.81000000,2622.08000000,175.57340000,1727787599999,460402.58634800,586,72.55750000,190252.31354900,0
1727787600000,2622.03000000,2622.91000000,2617.09000000,2617.63000000,252.87890000,1727788499999,662290.19889500,719,108.43330000,284001.76714600,0
1727788500000,2617.66000000,2618.67000000,2608.05000000,2610.51000000,343.12200000,1727789399999,896636.82734000,2049,196.06470000,512380.88197500,0
1727789400000,2610.51000000,2613.69000000,2567.01000000,2582.97000000,2425.79160000,1727790299999,6274963.71531800,12826,1099.78570000,2845317.05889000,0
1727790300000,2582.96000000,2586.36000000,2570.05000000,2580.20000000,1352.06980000,1727791199999,3483274.04637700,4315,744.34930000,1917775.23440600,0
