1680307200000,0.06398700,0.06403300,0.06398200,0.06401700,638.28350000,1680308099999,40.85681278,890,423.96450000,27.13817265,0
1680308100000,0.06401800,0.06405900,0.06399600,0.06403000,583.54610000,1680308999999,37.35981232,756,288.12920000,18.44557875,0
1680309000000,0.06402900,0.06406200,0.06399300,0.06404600,497.56670000,1680309899999,31.85619886,699,315.75810000,20.21540751,0
1680309900000,0.06404600,0.06410300,0.06404300,0.06410200,383.06780000,1680310799999,24.54268909,674,210.55670000,13.49026317,0
1680310800000,0.06410200,0.06413300,0.06407500,0.06412500,656.63190000,1680311699999,42.09119938,881,356.24570000,22.83585730,0
1680311700000,0.06412500,0.06421000,0.06411400,0.06415900,692.89650000,1680312599999,44.45132999,908,372.16340000,23.87916090,0
1680312600000,0.06415900,0.06419800,0.06415100,0.06415100,720.51680000,1680313499999,46.24249635,856,294.20370000,18.88220489,0
1680313500000,0.06415200,0.06415200,0.06402000,0.06408900,964.83110000,1680314399999,61.81989256,1412,513.11110000,32.87300306,0
1680314400000,0.06408800,0.06408900,0.06387000,0.06392300,1774.33410000,1680315299999,113.46417079,2787,854.62580000,54.64715266,0
1680315300000,0.06392200,0.06401500,0.06390700,0.06396100,1000.31140000,1680316199999,63.97813636,1439,553.00330000,35.36720128,0
1680316200000,0.06396100,0.06409300,0.06395800,0.06406000,908.68130000,1680317099999,58.19852994,1228,527.78540000,33.79903438,0
1680317100000,0.06406100,0.06407300,0.06399900,0.06400100,460.49640000,1680317999999,29.48846958,824,177.69100000,11.37797809,0
1680318000000,0.06400000,0.06403400,0.06397100,0.06401400,391.36630000,1680318899999,25.04854802,579,231.16940000,14.79391921,0
1680318900000,0.06401400,0.06404500,0.06400200,0.06403400,282.73740000,1680319799999,18.10234480,578,164.56900000,10.53661124,0
1680319800000,0.06403400,0.06403500,0.06396800,0.06400100,332.78340000,1680320699999,21.29912221,642,154.07430000,9.86101742,0
1680320700000,0.06400000,0.06400300,0.06397600,0.06398100,288.40880000,1680321599999,18.45516620,484,121.32540000,7.76318016,0
1680321600000,0.06398100,0.06398100,0.06390100,0.06392300,615.60350000,1680322499999,39.36608966,860,260.47590000,16.65685659,0
1680322500000,0.06392300,0.06392300,0.06387600,0.06387600,533.04650000,1680323399999,34.06526955,600,180.66070000,11.54594696,0
1680323400000,0.06387700,0.06392100,0.06387500,0.06391800,324.53540000,1680324299999,20.73606300,490,258.84440000,16.53853435,0
1680324300000,0.06391800,0.06395100,0.06391200,0.06393200,233.00790000,1680325199999,14.89745704,479,129.59910000,8.28554695,0
1680325200000,0.06393200,0.06393200,0.06386900,0.06387300,306.72590000,1680326099999,19.59923406,538,124.61560000,7.96215468,0
1680326100000,0.06387400,0.06389100,0.06378700,0.06381600,668.48030000,1680326999999,42.67664302,1354,274.60390000,17.53082980,0
1680327000000,0.06381600,0.06387700,0.06381600,0.06386400,395.63280000,1680327899999,25.25892287,574,240.08340000,15.32730697,0
1680327900000,0.06386300,0.06390100,0.06384000,0.06389900,356.50860000,1680328799999,22.76661612,535,241.75270000,15.43823339,0
