1730419200000,2515.07000000,2524.07000000,2513.80000000,2523.64000000,223.89290000,1730420099999,564187.05088300,755,97.66110000,246086.86264200,0
1730420100000,2523.65000000,2527.60000000,2520.64000000,2526.40000000,136.90400000,1730420999999,345551.89412300,654,70.65890000,178302.24679800,0
1730421000000,2526.18000000,2526.39000000,2519.00000000,2523.78000000,555.91990000,1730421899999,1402212.76309100,1619,322.18140000,812542.03414000,0
1730421900000,2523.78000000,2529.29000000,2521.32000000,2521.32000000,502.60440000,1730422799999,1268922.81522700,1422,302.92120000,764682.04687000,0
1730422800000,2521.19000000,2527.01000000,2519.69000000,2525.94000000,504.94040000,1730423699999,1274031.69892400,1433,322.25630000,813022.74647100,0
1730423700000,2525.60000000,2527.19000000,2515.25000000,2516.21000000,230.19470000,1730424599999,580008.32705600,816,137.68690000,346902.96201700,0
1730424600000,2516.16000000,2516.60000000,2491.22000000,2515.70000000,919.96610000,1730425499999,2304832.46960100,3351,411.24760000,1029872.84248500,0
1730425500000,2514.94000000,2521.79000000,2494.00000000,2498.21000000,697.17740000,1730426399999,1747621.00308200,2618,337.86130000,846734.86781900,0
1730426400000,2497.79000000,2502.19000000,2465.07000000,2480.99000000,1467.68230000,1730427299999,3642454.93705400,5371,671.66780000,1666660.14910200,0
1730427300000,2481.19000000,2503.60000000,2479.47000000,2502.07000000,608.90960000,1730428199999,1517323.67893900,2444,329.50690000,820943.99813500,0
1730428200000,2502.00000000,2508.76000000,2499.41000000,2502.61000000,429.73100000,1730429099999,1076129.60863700,1324,209.06000000,523476.86533500,0
1730429100000,2502.85000000,2509.56000000,2491.55000000,2507.22000000,416.52160000,1730429999999,1042301.49722600,1520,199.00570000,497885.96420600,0
1730430000000,2507.40000000,2512.78000000,2505.69000000,2509.94000000,222.81920000,1730430899999,559098.21143100,826,96.81040000,242886.17114000,0
1730430900000,2510.60000000,2517.00000000,2508.61000000,2513.69000000,174.57570000,1730431799999,438854.63433200,672,88.54610000,222579.09017700,0
1730431800000,2513.64000000,2514.83000000,2502.21000000,2502.21000000,192.06500000,1730432699999,481775.31452500,634,72.48530000,181827.48194400,0
1730432700000,2502.19000000,2503.65000000,2495.70000000,2500.40000000,228.16300000,1730433599999,570278.62644300,894,110.81420000,276963.56586800,0
1730433600000,2500.39000000,2505.17000000,2499.42000000,2503.14000000,81.81970000,1730434499999,204708.17746400,381,39.58720000,99045.85941000,0
1730434500000,2503.15000000,2505.78000000,2498.62000000,2503.89000000,123.48260000,1730435399999,309024.98195000,506,67.81980000,169711.95043900,0
1730435400000,2503.88000000,2509.84000000,2503.02000000,2509.51000000,141.51610000,1730436299999,354617.46860000,763,66.75790000,167265.38557400,0
1730436300000,2510.00000000,2513.27000000,2507.90000000,2510.87000000,119.26130000,1730437199999,299357.62558900,493,61.79390000,155104.28095400,0
1730437200000,2510.90000000,2512.35000000,2506.53000000,2507.40000000,113.52250000,1730438099999,284851.88217900,332,49.65080000,124565.11260400,0
1730438100000,2507.41000000,2510.20000000,2505.01000000,2507.32000000,137.50260000,1730438999999,344781.45116100,421,70.82500000,177580.86132400,0
1730439000000,2507.22000000,2510.40000000,2506.15000000,2508.20000000,151.58090000,1730439899999,380180.82001000,506,88.35720000,221590.14811100,0
1730439900000,2508.61000000,2511.99000000,2506.26000000,2508.20000000,181.93220000,1730440799999,456442.74925800,503,87.48820000,219459.55642300,0
1730440800000,2508.01000000,2510.68000000,2498.07000000,2499.04000000,301.05250000,1730441699999,753589.41571400,885,120.95090000,302789.27041200,0
1730441700000,2499.00000000,2506.65000000,2499.00000000,2504.20000000,241.12660000,1730442599999,603579.60167800,768,127.60790000,319395.63662500,0
1730442600000,2504.40000000,2509.54000000,2501.80000000,2506.61000000,222.25980000,1730443499999,557072.91447000,638,128.91560000,323124.95800000,0
1730443500000,2506.58000000,2511.04000000,2498.08000000,2498.38000000,313.73130000,1730444399999,785736.09689900,853,112.49980000,281728.11314800,0
1730444400000,2498.41000000,2503.44000000,2483.42000000,2485.01000000,632.46190000,1730445299999,1576399.11537500,2094,300.73670000,749553.26950900,0
1730445300000,2485.74000000,2501.00000000,2485.41000000,2499.75000000,325.58680000,1730446199999,811830.22430300,1066,178.73190000,445610.85238300,0
1730446200000,2499.77000000,2505.81000000,2499.39000000,2500.35000000,301.68890000,1730447099999,754691.64457300,854,136.03080000,340249.30892700,0
1730447100000,2499.94000000,2504.66000000,2495.76000000,2501.86000000,439.12810000,1730447999999,1097997.46223400,1240,215.32520000,538294.75970900,0
1730448000000,2501.62000000,2505.92000000,2499.08000000,2505.87000000,347.77890000,1730448899999,870029.77870900,3473,194.37690000,486234.93103400,0
1730448900000,2505.87000000,2512.53000000,2505.87000000,2510.60000000,490.60950000,1730449799999,1231138.04394200,5339,182.37480000,457599.93604900,0
1730449800000,2510.41000000,2512.53000000,2501.41000000,2506.11000000,361.85450000,1730450699999,907089.03392100,1174,140.84920000,353034.28933200,0
1730450700000,2506.01000000,2506.21000000,2492.56000000,2498.93000000,464.16190000,1730451599999,1160142.47667800,1388,228.08170000,569939.31415700,0
1730451600000,2498.93000000,2504.94000000,2496.50000000,2504.74000000,224.02690000,1730452499999,560263.95666300,1146,106.36880000,266056.75948800,0
1730452500000,2504.76000000,2506.26000000,2498.81000000,2501.56000000,109.48310000,1730453399999,273907.99595300,507,48.88740000,122307.71985900,0
1730453400000,2501.55000000,2509.00000000,2499.84000000,2507.77000000,206.79160000,1730454299999,518092.31129800,860,134.37580000,336666.83819400,0
1730454300000,2507.76000000,2511.43000000,2505.91000000,2508.67000000,197.00130000,1730455199999,494269.46300100,684,98.28260000,246610.52103700,0
1730455200000,2508.61000000,2511.31000000,2507.22000000,2510.43000000,163.89360000,1730456099999,411188.48047200,537,74.96240000,188043.04086400,0
1730456100000,2510.47000000,2518.95000000,2509.61000000,2516.28000000,547.93580000,1730456999999,1377954.29841600,1431,282.39940000,710042.91597600,0
1730457000000,2516.78000000,2522.59000000,2511.33000000,2513.90000000,480.49240000,1730457899999,1209193.71715000,1499,184.24080000,463581.97975900,0
1730457900000,2514.12000000,2519.17000000,2510.76000000,2516.68000000,227.47130000,1730458799999,572360.72193600,670,123.12080000,309819.78178000,0
1730458800000,2516.62000000,2521.99000000,2516.21000000,2520.42000000,207.70340000,1730459699999,523309.94755300,653,116.45620000,293407.77715200,0
1730459700000,2520.79000000,2523.56000000,2519.02000000,2521.12000000,216.54240000,1730460599999,545877.21444600,632,107.81310000,271759.64976300,0
1730460600000,2520.70000000,2520.83000000,2517.05000000,2518.91000000,127.64450000,1730461499999,321518.65134200,466,41.60760000,104793.43998900,0
1730461500000,2518.91000000,2519.01000000,2513.50000000,2513.50000000,186.75000000,1730462399999,469900.69733000,533,72.41420000,182207.32556500,0
1730462400000,2513.50000000,2520.38000000,2512.83000000,2518.55000000,178.47860000,1730463299999,449027.90302000,707,79.72340000,200575.88036800,0
1730463300000,2518.78000000,2521.80000000,2516.80000000,2517.62000000,150.15200000,1730464199999,378268.82399700,522,56.03160000,141144.88031100,0
1730464200000,2517.81000000,2540.67000000,2514.38000000,2533.60000000,1571.98210000,1730465099999,3977885.14301900,4246,856.98990000,2168421.59041700,0
1730465100000,2533.60000000,2540.14000000,2529.61000000,2535.01000000,390.83770000,1730465999999,990485.56832500,1245,183.25540000,464429.55756100,0
1730466000000,2534.62000000,2534.98000000,2527.80000000,2531.62000000,345.21550000,1730466899999,874077.96158500,1218,156.29580000,395689.94107000,0
1730466900000,2530.87000000,2536.92000000,2529.39000000,2533.72000000,146.56790000,1730467799999,371373.51070000,627,62.00610000,157114.20998200,0
1730467800000,2533.95000000,2559.55000000,2532.71000000,2549.05000000,1192.62060000,1730468699999,3041242.13603800,3544,507.88790000,1294262.03073300,0
1730468700000,2549.36000000,2574.00000000,2545.55000000,2572.00000000,1209.61860000,1730469599999,3098800.01451000,3610,655.47210000,1679372.03373200,0
1730469600000,2572.00000000,2579.22000000,2559.41000000,2576.41000000,1034.39430000,1730470499999,2658300.01835300,3267,505.06130000,1298058.85333800,0
1730470500000,2576.19000000,2585.20000000,2571.67000000,2573.01000000,1188.97750000,1730471399999,3065607.15113900,2967,758.34390000,1955822.37617100,0
