1693526400000,1645.09000000,1649.34000000,1645.01000000,1649.34000000,12.05920000,1693527299999,19841.97471400,46,11.21840000,18456.51079400,0
1693527300000,1649.55000000,1652.05000000,1649.50000000,1651.24000000,19.83900000,1693528199999,32741.94425600,44,10.82630000,17866.86451000,0
1693528200000,1651.10000000,1653.01000000,1650.64000000,1652.31000000,3.75110000,1693529099999,6198.74746400,23,2.94410000,4865.22817300,0
1693529100000,1651.97000000,1653.59000000,1651.82000000,1652.20000000,4.51670000,1693529999999,7467.55387800,24,3.95810000,6544.43281000,0
1693530000000,1652.13000000,1652.13000000,1650.64000000,1651.59000000,13.06120000,1693530899999,21566.42303000,42,5.40360000,8922.05671400,0
1693530900000,1651.42000000,1651.42000000,1649.35000000,1650.33000000,8.70530000,1693531799999,14365.97858600,39,7.29450000,12037.65314700,0
1693531800000,1651.12000000,1651.12000000,1649.21000000,1649.80000000,2.27280000,1693532699999,3750.32482100,17,1.36230000,2247.45439800,0
1693532700000,1650.40000000,1650.41000000,1649.01000000,1649.08000000,2.09390000,1693533599999,3454.95835700,23,0.97450000,1607.69978800,0
1693533600000,1648.95000000,1650.21000000,1648.95000000,1649.62000000,2.61560000,1693534499999,4314.86871300,20,1.08430000,1788.70438600,0
1693534500000,1649.59000000,1650.74000000,1649.36000000,1650.49000000,11.18460000,1693535399999,18455.35040000,31,8.99690000,14844.66390100,0
1693535400000,1651.40000000,1651.97000000,1650.86000000,1651.97000000,3.07870000,1693536299999,5084.47892500,19,2.16970000,3583.00788700,0
1693536300000,1651.67000000,1651.76000000,1649.47000000,1649.48000000,2.10300000,1693537199999,3470.41357100,16,1.95240000,3221.70424100,0
1693537200000,1649.62000000,1649.62000000,1647.96000000,1648.61000000,6.57840000,1693538099999,10846.60543100,60,1.29480000,2134.64441800,0
1693538100000,1648.88000000,1649.95000000,1648.56000000,1649.31000000,1.17880000,1693538999999,1944.26104300,43,0.79620000,1313.28154100,0
1693539000000,1649.49000000,1651.91000000,1649.49000000,1651.30000000,13.91050000,1693539899999,22967.37953700,66,2.74460000,4530.55992600,0
1693539900000,1650.95000000,1652.23000000,1650.94000000,1651.42000000,21.36280000,1693540799999,35290.66358700,47,1.25710000,2076.05577100,0
1693540800000,1651.84000000,1652.53000000,1651.03000000,1652.10000000,3.07820000,1693541699999,5085.27706700,49,1.71230000,2828.47377500,0
1693541700000,1652.26000000,1652.26000000,1651.20000000,1651.20000000,30.14410000,1693542599999,49790.28481100,71,1.09240000,1804.08179400,0
1693542600000,1651.20000000,1651.20000000,1650.44000000,1650.70000000,52.55090000,1693543499999,86765.40138200,97,0.86540000,1428.41417200,0
1693543500000,1650.52000000,1650.67000000,1650.00000000,1650.10000000,38.98270000,1693544399999,64333.08747400,88,0.71820000,1185.14883500,0
1693544400000,1650.10000000,1650.12000000,1649.02000000,1649.18000000,79.18720000,1693545299999,130650.18861100,140,3.39180000,5595.86517900,0
1693545300000,1649.26000000,1649.68000000,1648.35000000,1649.03000000,62.78870000,1693546199999,103545.29613400,90,1.53020000,2523.50225900,0
1693546200000,1649.03000000,1649.03000000,1648.30000000,1648.42000000,42.47820000,1693547099999,70045.58048800,75,0.62120000,1024.15886800,0
1693547100000,1648.42000000,1649.60000000,1648.30000000,1648.30000000,28.88900000,1693547999999,47620.36769300,126,1.18090000,1947.00683800,0
1693548000000,1648.30000000,1649.44000000,1648.30000000,1648.71000000,4.12770000,1693548899999,6804.72035900,36,1.11330000,1835.72865900,0
1693548900000,1649.17000000,1649.38000000,1647.00000000,1647.00000000,72.98100000,1693549799999,120276.03760900,139,2.12070000,3496.31367600,0
1693549800000,1647.00000000,1647.35000000,1644.07000000,1646.56000000,9.54440000,1693550699999,15710.87875100,115,4.69930000,7734.81428900,0
1693550700000,1646.49000000,1646.95000000,1644.00000000,1644.14000000,267.44000000,1693551599999,439835.25316300,275,1.11580000,1835.41511700,0
1693551600000,1644.01000000,1645.39000000,1644.01000000,1645.16000000,19.01940000,1693552499999,31272.25881000,71,1.67370000,2752.86373200,0
