ID,Date,Time,Action,Price,Quantity,ETH_Balance,BTC_Balance,Total_Balance_ETH,Total_Balance_BTC,Consecutive_Count,Actual_Trade_Percentage
000277,221104,071500,SELL,0.076562,0.250933,0.378262,0.047887,1.003734,0.076848,0,0.398817
000278,221104,150000,SELL,0.078216,0.189131,0.189131,0.062680,0.990507,0.077474,1,0.500000
000279,221105,153000,BUY,0.076565,0.251947,0.441078,0.043390,1.007788,0.077161,0,0.307756
000280,221107,004500,BUY,0.075020,0.254865,0.695942,0.024270,1.019459,0.076480,1,0.440652
000281,221107,164500,SELL,0.076660,0.253134,0.442808,0.043675,1.012538,0.077621,0,0.363729
000282,221108,041500,BUY,0.074951,0.256382,0.699190,0.024459,1.025528,0.076864,0,0.439975
000283,221108,170000,SELL,0.076590,0.254636,0.444554,0.043962,1.018545,0.078010,0,0.364187
000284,221108,184500,BUY,0.074849,0.257974,0.702528,0.024653,1.031896,0.077236,0,0.439223
000285,221108,193000,BUY,0.073237,0.168309,0.870837,0.012326,1.039146,0.076104,1,0.500000
000286,221108,210000,BUY,0.071580,0.086103,0.956939,0.006163,1.043042,0.074661,2,0.500000
000287,221109,083000,BUY,0.069892,0.044091,1.001030,0.003082,1.045121,0.073046,3,0.500000
000288,221109,103000,BUY,0.068288,0.022563,1.023594,0.001541,1.046157,0.071440,4,0.500000
000289,221109,140000,SELL,0.069666,0.261428,0.762166,0.019753,1.045711,0.072850,0,0.255402
000290,221109,163000,BUY,0.068025,0.145192,0.907358,0.009877,1.052551,0.071600,0,0.500000
000291,221109,193000,SELL,0.069784,0.262223,0.645136,0.028176,1.048891,0.073196,0,0.288996
000292,221109,204500,SELL,0.071222,0.260185,0.384951,0.046707,1.040739,0.074124,1,0.403302
000293,221110,001500,BUY,0.069288,0.264761,0.649712,0.028362,1.059044,0.073379,0,0.392766
000294,221110,034500,SELL,0.070918,0.262409,0.387303,0.046971,1.049635,0.074438,0,0.403885
000295,221110,123000,SELL,0.072408,0.193651,0.193651,0.060993,1.036006,0.075015,1,0.500000
000296,221110,143000,SELL,0.074106,0.096826,0.096826,0.068169,1.016705,0.075344,2,0.500000
000297,221111,040000,BUY,0.072449,0.259436,0.356262,0.049373,1.037744,0.075184,0,0.275726
000298,221111,120000,SELL,0.073988,0.178131,0.178131,0.062552,1.023569,0.075732,0,0.500000
000299,221111,203000,SELL,0.075478,0.089065,0.089065,0.069275,1.006879,0.075997,1,0.500000
000300,221113,094500,BUY,0.073928,0.256531,0.345596,0.050310,1.026122,0.075859,0,0.273762
000301,221115,030000,SELL,0.075415,0.172798,0.172798,0.063342,1.012704,0.076373,0,0.500000
000302,221115,223000,BUY,0.073881,0.257536,0.430334,0.044315,1.030143,0.076108,0,0.300388
000303,221117,080000,BUY,0.072322,0.260768,0.691102,0.025455,1.043073,0.075437,1,0.425578
000304,221120,123000,BUY,0.070518,0.180487,0.871589,0.012728,1.052077,0.074190,2,0.500000
000305,221121,184500,BUY,0.069047,0.092166,0.963756,0.006364,1.055922,0.072908,3,0.500000
000306,221121,233000,SELL,0.070556,0.263488,0.700268,0.024954,1.053951,0.074363,0,0.273397
000307,221122,091500,BUY,0.068976,0.180892,0.881160,0.012477,1.062052,0.073256,0,0.500000
000308,221123,011500,SELL,0.070388,0.264606,0.616554,0.031102,1.058424,0.074500,0,0.300293
000309,221124,024500,SELL,0.071803,0.262429,0.354125,0.049945,1.049716,0.075373,1,0.425638
000310,221126,021500,SELL,0.073274,0.177063,0.177063,0.062920,1.035752,0.075894,2,0.500000
000311,221128,161500,BUY,0.071648,0.263810,0.440872,0.044018,1.055239,0.075606,0,0.300406
000312,221129,060000,SELL,0.073282,0.220436,0.220436,0.060172,1.041540,0.076326,0,0.500000
000313,221130,013000,SELL,0.075618,0.110218,0.110218,0.068507,1.016175,0.076841,1,0.500000
000314,221203,233000,BUY,0.073477,0.260643,0.370861,0.049355,1.042573,0.076605,0,0.279554
000315,221205,011500,SELL,0.074950,0.185431,0.185431,0.063253,1.029371,0.077151,0,0.500000
000316,221207,080000,BUY,0.073272,0.262175,0.447605,0.044043,1.048699,0.076840,0,0.303700
000317,221213,144500,SELL,0.074765,0.223803,0.223803,0.060776,1.036695,0.077509,0,0.500000
000318,221214,194500,BUY,0.073180,0.263575,0.487378,0.041487,1.054302,0.077154,0,0.317370
000319,221216,100000,BUY,0.071114,0.267693,0.755071,0.022451,1.070772,0.076147,1,0.458855
000320,221222,211500,SELL,0.072579,0.266100,0.488971,0.041764,1.064399,0.077253,0,0.352417
000321,230104,040000,SELL,0.074232,0.244486,0.244486,0.059913,1.051586,0.078061,1,0.500000
000322,230109,033000,SELL,0.075924,0.122243,0.122243,0.069194,1.033599,0.078475,2,0.500000
000323,230109,170000,SELL,0.077491,0.061121,0.061121,0.073930,1.015170,0.078667,3,0.500000
000324,230112,184500,BUY,0.075847,0.258962,0.320084,0.054289,1.035849,0.078566,0,0.265677
000325,230113,154500,BUY,0.074189,0.262961,0.583045,0.034780,1.051845,0.078035,1,0.359354
000326,230114,010000,BUY,0.072119,0.241128,0.824173,0.017390,1.065301,0.076828,2,0.500000
000327,230114,013000,SELL,0.073909,0.264865,0.559308,0.036966,1.059461,0.078304,0,0.321371
000328,230121,100000,BUY,0.072382,0.255352,0.814660,0.018483,1.070013,0.077450,0,0.500000
000329,230123,154500,BUY,0.070710,0.130695,0.945355,0.009241,1.076051,0.076088,1,0.500000
000330,230124,231500,BUY,0.068152,0.067800,1.013156,0.004621,1.080956,0.073669,2,0.500000
000331,230126,003000,SELL,0.069645,0.269876,0.743280,0.023416,1.079503,0.075182,0,0.266371
000332,230128,213000,BUY,0.068239,0.171575,0.914855,0.011708,1.086430,0.074137,0,0.500000
000333,230202,013000,SELL,0.070089,0.270475,0.644380,0.030665,1.081902,0.075829,0,0.295648
000334,230204,140000,SELL,0.071645,0.268100,0.376280,0.049873,1.072399,0.076832,1,0.416059
000335,230210,223000,BUY,0.069751,0.272825,0.649105,0.030844,1.091302,0.076119,0,0.381562
000336,230216,081500,BUY,0.068341,0.225660,0.874765,0.015422,1.100425,0.075204,1,0.500000
000337,230217,010000,SELL,0.069827,0.273906,0.600859,0.034548,1.095623,0.076504,0,0.313119
000338,230218,213000,BUY,0.068386,0.252594,0.853454,0.017274,1.106048,0.075638,0,0.500000
000339,230227,024500,SELL,0.069776,0.275254,0.578200,0.036480,1.101016,0.076825,0,0.322518
000340,230309,184500,SELL,0.071236,0.272575,0.305625,0.055897,1.090301,0.077669,1,0.471421
000341,230312,181500,SELL,0.073058,0.152812,0.152812,0.067061,1.070732,0.078226,2,0.500000
000342,230313,033000,BUY,0.071564,0.272474,0.425286,0.047562,1.089895,0.077997,0,0.290768
000343,230313,151500,BUY,0.070079,0.275994,0.701280,0.028221,1.103978,0.077366,1,0.406656
000344,230314,024500,BUY,0.068646,0.205552,0.906832,0.014110,1.112384,0.076361,2,0.500000
000345,230314,134500,BUY,0.067194,0.104997,1.011829,0.007055,1.116826,0.075044,3,0.500000
000346,230314,190000,SELL,0.068606,0.278666,0.733163,0.026173,1.114665,0.076473,0,0.275408
000347,230315,150000,BUY,0.067198,0.194748,0.927911,0.013087,1.122659,0.075440,0,0.500000
000348,230317,084500,BUY,0.065845,0.099375,1.027286,0.006543,1.126661,0.074185,1,0.500000
000349,230317,231500,BUY,0.064472,0.050746,1.078031,0.003272,1.128777,0.072774,2,0.500000
000350,230318,014500,SELL,0.065858,0.281927,0.796104,0.021839,1.127709,0.074269,0,0.261520
000351,230319,194500,BUY,0.064388,0.169588,0.965692,0.010919,1.135279,0.073098,0,0.500000
000352,230320,100000,BUY,0.063071,0.086564,1.052256,0.005460,1.138821,0.071827,1,0.500000
000353,230321,140000,SELL,0.064421,0.284252,0.768005,0.023771,1.137007,0.073247,0,0.270135
000354,230322,154500,BUY,0.063087,0.188402,0.956407,0.011886,1.144809,0.072223,0,0.500000
000355,230322,204500,SELL,0.064366,0.285266,0.671141,0.030247,1.141066,0.073446,0,0.298269
000356,230324,154500,BUY,0.062997,0.240069,0.911209,0.015124,1.151278,0.072527,0,0.500000
000357,230328,131500,SELL,0.064343,0.286564,0.624645,0.033562,1.146256,0.073754,0,0.314488
000358,230330,024500,BUY,0.063023,0.266268,0.890913,0.016781,1.157181,0.072929,0,0.500000
000359,230331,093000,SELL,0.064621,0.287649,0.603264,0.035369,1.150596,0.074353,0,0.322870
000360,230404,134500,SELL,0.065930,0.284932,0.318332,0.054155,1.139729,0.075142,1,0.472318
000361,230405,144500,SELL,0.067266,0.159166,0.159166,0.064861,1.123415,0.075568,2,0.500000
000362,230409,080000,BUY,0.065715,0.286543,0.445709,0.046031,1.146173,0.075321,0,0.290315
000363,230411,001500,BUY,0.064325,0.290327,0.736036,0.027356,1.161310,0.074701,1,0.405712
000364,230411,210000,BUY,0.063007,0.217085,0.953121,0.013678,1.170206,0.073731,2,0.500000
000365,230413,011500,SELL,0.064378,0.291396,0.661725,0.032437,1.165582,0.075038,0,0.305728
000366,230413,123000,SELL,0.065790,0.288692,0.373033,0.051430,1.154769,0.075972,1,0.436272
000367,230414,023000,SELL,0.068573,0.186517,0.186517,0.064220,1.123042,0.077010,2,0.500000
000368,230416,223000,SELL,0.070016,0.093258,0.093258,0.070750,1.103741,0.077280,3,0.500000
000369,230419,101500,BUY,0.068102,0.283035,0.376293,0.051475,1.132140,0.077101,0,0.272442
000370,230425,070000,BUY,0.066674,0.287082,0.663376,0.032334,1.148329,0.076564,1,0.371851
000371,230426,103000,BUY,0.065306,0.247556,0.910932,0.016167,1.158487,0.075656,2,0.500000
000372,230501,014500,BUY,0.063979,0.126345,1.037277,0.008083,1.163622,0.074447,3,0.500000
000373,230501,224500,SELL,0.065310,0.290262,0.747015,0.027040,1.161047,0.075828,0,0.279831
000374,230505,171500,SELL,0.066620,0.288226,0.458789,0.046242,1.152906,0.076807,1,0.385838
000375,230523,033000,SELL,0.068020,0.229394,0.229394,0.061845,1.138619,0.077449,2,0.500000
000376,230601,190000,SELL,0.069410,0.114697,0.114697,0.069807,1.120411,0.077768,3,0.500000
000377,230606,140000,SELL,0.070820,0.057349,0.057349,0.073868,1.100388,0.077929,4,0.500000
000378,230607,003000,BUY,0.069390,0.280471,0.337819,0.054406,1.121883,0.077847,0,0.263468
000379,230610,090000,BUY,0.067870,0.284861,0.622680,0.035073,1.139443,0.077334,1,0.355355
000380,230614,220000,BUY,0.065930,0.265984,0.888664,0.017536,1.154648,0.076126,2,0.500000
000381,230616,194500,BUY,0.064510,0.135920,1.024584,0.008768,1.160503,0.074864,3,0.500000
000382,230617,074500,SELL,0.065920,0.289399,0.735185,0.027845,1.157596,0.076309,0,0.282455
000383,230619,210000,BUY,0.064590,0.215555,0.950739,0.013923,1.166294,0.075331,0,0.500000
000384,230620,231500,BUY,0.063240,0.110078,1.060817,0.006961,1.170896,0.074047,1,0.500000
000385,230621,171500,BUY,0.061960,0.056176,1.116994,0.003481,1.173170,0.072690,2,0.500000
000386,230622,021500,SELL,0.063210,0.293015,0.823979,0.022002,1.172059,0.074086,0,0.262324
000387,230623,171500,BUY,0.061610,0.178560,1.002539,0.011001,1.181098,0.072767,0,0.500000
000388,230630,190000,SELL,0.062930,0.294338,0.708200,0.029524,1.177353,0.074091,0,0.293593
000389,230703,100000,SELL,0.064190,0.292036,0.416164,0.048270,1.168144,0.074983,1,0.412363
000390,230703,220000,BUY,0.062820,0.296136,0.712300,0.029666,1.184543,0.074413,0,0.385403
000391,230707,020000,BUY,0.061490,0.241229,0.953529,0.014833,1.194758,0.073466,1,0.500000
000392,230713,180000,SELL,0.063010,0.297235,0.656294,0.033562,1.188938,0.074915,0,0.311721
000393,230714,024500,SELL,0.064300,0.294563,0.361731,0.052502,1.178252,0.075762,1,0.448828
000394,230723,011500,BUY,0.062530,0.300341,0.662073,0.033722,1.201365,0.075121,0,0.357705
000395,230726,220000,SELL,0.063830,0.297595,0.364477,0.052717,1.190382,0.075982,0,0.449491
000396,230807,231500,BUY,0.062530,0.301888,0.666365,0.033840,1.207552,0.075508,0,0.358080
000397,230818,083000,SELL,0.063790,0.299216,0.367150,0.052927,1.196862,0.076348,0,0.449027
000398,230822,234500,BUY,0.062500,0.303497,0.670646,0.033959,1.213988,0.075874,0,0.358388
000399,230912,090000,BUY,0.061230,0.277305,0.947952,0.016979,1.225257,0.075023,1,0.500000
000400,230920,164500,BUY,0.059990,0.141519,1.089471,0.008490,1.230989,0.073847,2,0.500000
000401,230928,094500,SELL,0.061190,0.307054,0.782417,0.027278,1.228214,0.075154,0,0.281837
000402,231002,203000,BUY,0.059650,0.228653,1.011070,0.013639,1.239723,0.073949,0,0.500000
000403,231007,230000,BUY,0.058440,0.116694,1.127764,0.006820,1.244458,0.072726,1,0.500000
000404,231009,183000,BUY,0.056980,0.059842,1.187606,0.003410,1.247448,0.071080,2,0.500000
000405,231011,173000,SELL,0.058130,0.311566,0.876040,0.021521,1.246264,0.072445,0,0.262348
000406,231016,073000,BUY,0.056870,0.189213,1.065253,0.010761,1.254466,0.071342,0,0.500000
000407,231016,151500,BUY,0.055390,0.097134,1.162388,0.005380,1.259522,0.069765,1,0.500000
000408,231020,054500,BUY,0.054280,0.049560,1.211948,0.002690,1.261508,0.068475,2,0.500000
000409,231023,004500,SELL,0.055490,0.315107,0.896841,0.020175,1.260428,0.069941,0,0.260000
000410,231023,174500,BUY,0.054290,0.185812,1.082653,0.010088,1.268464,0.068865,0,0.500000
000411,231024,003000,BUY,0.051560,0.097825,1.180478,0.005044,1.278303,0.065909,1,0.500000
000412,231024,004500,SELL,0.053590,0.318649,0.861828,0.022120,1.274597,0.068306,0,0.269932
000413,231024,034500,BUY,0.052190,0.211921,1.073749,0.011060,1.285670,0.067099,0,0.500000
000414,231024,074500,SELL,0.053500,0.320120,0.753629,0.028187,1.280480,0.068506,0,0.298133
000415,231024,234500,BUY,0.052360,0.269161,1.022790,0.014093,1.291951,0.067647,0,0.500000
000416,231026,100000,SELL,0.053420,0.321653,0.701137,0.031276,1.286610,0.068731,0,0.314485
000417,231026,163000,BUY,0.052250,0.299292,1.000429,0.015638,1.299720,0.067910,0,0.500000
000418,231101,210000,SELL,0.053320,0.323429,0.677000,0.032883,1.293714,0.068981,0,0.323290
000419,231101,224500,BUY,0.052110,0.315517,0.992517,0.016442,1.308035,0.068162,0,0.500000
000420,231105,044500,SELL,0.053530,0.324916,0.667601,0.033834,1.299665,0.069571,0,0.327366
000421,231109,053000,BUY,0.052380,0.322970,0.990572,0.016917,1.313542,0.068803,0,0.500000
000422,231109,160000,SELL,0.053780,0.326284,0.664288,0.034465,1.305134,0.070190,0,0.329389
000423,231109,164500,SELL,0.054880,0.323072,0.341216,0.052195,1.292289,0.070921,1,0.486344
000424,231109,221500,SELL,0.056510,0.170608,0.170608,0.061836,1.264856,0.071477,2,0.500000
000425,231110,003000,SELL,0.057940,0.085304,0.085304,0.066778,1.237849,0.071721,3,0.500000
000426,231110,124500,BUY,0.056570,0.316440,0.401744,0.048877,1.265761,0.071604,0,0.268066
000427,231111,021500,BUY,0.055340,0.321241,0.722986,0.031100,1.284965,0.071110,1,0.363716
000428,231113,154500,SELL,0.056450,0.318479,0.404507,0.049078,1.273915,0.071912,0,0.440505
000429,231115,180000,BUY,0.055220,0.323320,0.727827,0.031224,1.293280,0.071415,0,0.363782
000430,231117,001500,BUY,0.054110,0.288527,1.016353,0.015612,1.304880,0.070607,1,0.500000
000431,231122,114500,SELL,0.055240,0.324744,0.691609,0.033551,1.298978,0.071756,0,0.319519
000432,231127,203000,BUY,0.054030,0.310485,1.002094,0.016776,1.312580,0.070919,0,0.500000
000433,231202,193000,SELL,0.055140,0.326582,0.675512,0.034783,1.306330,0.072031,0,0.325900
000434,231204,111500,BUY,0.053980,0.322187,0.997699,0.017392,1.319885,0.071247,0,0.500000
000435,231205,103000,BUY,0.052900,0.164382,1.162081,0.008696,1.326463,0.070170,1,0.500000
000436,231205,214500,BUY,0.051750,0.084018,1.246099,0.004348,1.330116,0.068834,2,0.500000
000437,231207,161500,SELL,0.052850,0.332092,0.914007,0.021899,1.328367,0.070204,0,0.266505
000438,231207,191500,SELL,0.054000,0.329886,0.584121,0.039713,1.319543,0.071255,1,0.360923
000439,231211,030000,BUY,0.052890,0.333744,0.917865,0.022061,1.334977,0.070607,0,0.444485
000440,231215,000000,SELL,0.053950,0.331696,0.586170,0.039956,1.326782,0.071580,0,0.361377
000441,231216,001500,BUY,0.052790,0.335764,0.921934,0.022231,1.343056,0.070900,0,0.443612
000442,231219,153000,BUY,0.051730,0.214876,1.136810,0.011116,1.351685,0.069923,1,0.500000
000443,231220,190000,BUY,0.050680,0.109664,1.246473,0.005558,1.356137,0.068729,2,0.500000
000444,231222,073000,SELL,0.051860,0.338410,0.908063,0.023108,1.353642,0.070200,0,0.271494
000445,231222,100000,SELL,0.053160,0.335686,0.572377,0.040953,1.342746,0.071380,1,0.369673
000446,231227,160000,SELL,0.054490,0.286188,0.286188,0.056547,1.323942,0.072142,2,0.500000
000447,231228,013000,SELL,0.055640,0.143094,0.143094,0.064509,1.302493,0.072471,3,0.500000
000448,231229,224500,BUY,0.054510,0.331632,0.474726,0.046432,1.326528,0.072309,0,0.280229
000449,240102,001500,BUY,0.053360,0.336221,0.810948,0.028491,1.344886,0.071763,1,0.386391
000450,240102,154500,BUY,0.052290,0.272432,1.083380,0.014245,1.355812,0.070895,2,0.500000
000451,240104,224500,BUY,0.051160,0.139225,1.222604,0.007123,1.361829,0.069671,3,0.500000
000452,240108,193000,BUY,0.049840,0.071456,1.294060,0.003561,1.365516,0.068057,4,0.500000
000453,240109,141500,BUY,0.048740,0.036534,1.330595,0.001781,1.367129,0.066634,5,0.500000
000454,240109,221500,SELL,0.049920,0.341566,0.989028,0.018832,1.366265,0.068204,0,0.256702
000455,240109,224500,SELL,0.051000,0.339569,0.649459,0.036150,1.358277,0.069272,1,0.343336
000456,240110,014500,SELL,0.052310,0.324730,0.324730,0.053136,1.340526,0.070123,2,0.500000
000457,240110,033000,BUY,0.051150,0.340891,0.665620,0.035700,1.363562,0.069746,0,0.328148
000458,240110,100000,SELL,0.052300,0.332810,0.332810,0.053106,1.348216,0.070512,0,0.500000
000459,240110,160000,SELL,0.054000,0.166405,0.166405,0.062092,1.316249,0.071077,1,0.500000
000460,240110,183000,BUY,0.052800,0.335596,0.502001,0.044372,1.342382,0.070878,0,0.285376
000461,240110,213000,SELL,0.053920,0.251000,0.251000,0.057906,1.324926,0.071440,0,0.500000
000462,240110,221500,SELL,0.055120,0.125500,0.125500,0.064824,1.301546,0.071741,1,0.500000
000463,240111,050000,SELL,0.056500,0.062750,0.062750,0.068369,1.272821,0.071914,2,0.500000
000464,240111,150000,BUY,0.055360,0.324435,0.387185,0.050408,1.297740,0.071843,0,0.262703
000465,240112,004500,SELL,0.056500,0.193592,0.193592,0.061346,1.279367,0.072284,0,0.500000
000466,240112,130000,SELL,0.058150,0.096796,0.096796,0.066975,1.248559,0.072604,1,0.500000
000467,240112,153000,SELL,0.059340,0.048398,0.048398,0.069847,1.225461,0.072719,2,0.500000
000468,240112,171500,SELL,0.060700,0.024199,0.024199,0.071316,1.199089,0.072785,3,0.500000
000469,240112,181500,BUY,0.059210,0.307164,0.331363,0.053129,1.228655,0.072749,0,0.255023
000470,240112,220000,BUY,0.058000,0.311843,0.643206,0.035042,1.247374,0.072348,1,0.340436
000471,240113,024500,SELL,0.059200,0.308782,0.334424,0.053322,1.235127,0.073120,0,0.480067
000472,240119,153000,SELL,0.060510,0.167212,0.167212,0.063440,1.215628,0.073558,1,0.500000
000473,240120,164500,BUY,0.059270,0.309390,0.476603,0.045102,1.237562,0.073350,0,0.289056
000474,240123,100000,BUY,0.058030,0.313456,0.790058,0.026912,1.253822,0.072759,1,0.403304
000475,240123,131500,BUY,0.056860,0.236653,1.026712,0.013456,1.263365,0.071835,2,0.500000
000476,240124,190000,BUY,0.055690,0.120813,1.147524,0.006728,1.268337,0.070634,3,0.500000
000477,240126,130000,BUY,0.054490,0.061737,1.209261,0.003364,1.270998,0.069257,4,0.500000
000478,240129,164500,BUY,0.053370,0.031516,1.240777,0.001682,1.272293,0.067902,5,0.500000
000479,240130,171500,SELL,0.054450,0.317917,0.922860,0.018993,1.271668,0.069242,0,0.256224
000480,240201,204500,BUY,0.053350,0.178000,1.100860,0.009496,1.278860,0.068227,0,0.500000
000481,240206,141500,SELL,0.054520,0.318760,0.782100,0.026875,1.275040,0.069515,0,0.289555
000482,240207,180000,SELL,0.055820,0.315890,0.466210,0.044508,1.263560,0.070532,1,0.403900
000483,240208,004500,BUY,0.054680,0.320046,0.786256,0.027008,1.280183,0.070000,0,0.393190
000484,240208,201500,BUY,0.053510,0.252364,1.038620,0.013504,1.290983,0.069081,1,0.500000
000485,240209,184500,BUY,0.052390,0.128879,1.167499,0.006752,1.296378,0.067917,2,0.500000
000486,240212,164500,BUY,0.051260,0.065860,1.233359,0.003376,1.299219,0.066598,3,0.500000
000487,240212,184500,SELL,0.052330,0.324468,0.908891,0.020355,1.297873,0.067918,0,0.263077
000488,240213,010000,SELL,0.053610,0.322146,0.586745,0.037626,1.288585,0.069081,1,0.354439
000489,240215,213000,SELL,0.054790,0.293372,0.293372,0.053700,1.273470,0.069773,2,0.500000
000490,240216,160000,BUY,0.053640,0.323621,0.616993,0.036341,1.294482,0.069436,0,0.323262
000491,240218,194500,SELL,0.054720,0.308496,0.308496,0.053221,1.281111,0.070102,0,0.500000
000492,240219,070000,SELL,0.055920,0.154248,0.154248,0.061847,1.260239,0.070473,1,0.500000
000493,240219,224500,SELL,0.057180,0.077124,0.077124,0.066257,1.235868,0.070667,2,0.500000
000494,240220,103000,BUY,0.055970,0.315230,0.392354,0.048614,1.260919,0.070574,0,0.266287
000495,240220,201500,SELL,0.057100,0.196177,0.196177,0.059815,1.243730,0.071017,0,0.500000
000496,240225,024500,SELL,0.058380,0.098088,0.098088,0.065542,1.220762,0.071268,1,0.500000
000497,240225,201500,SELL,0.059560,0.049044,0.049044,0.068463,1.198520,0.071384,2,0.500000
000498,240226,201500,BUY,0.058340,0.305639,0.354684,0.050632,1.222557,0.071324,0,0.260448
000499,240227,154500,BUY,0.057110,0.310312,0.664996,0.032910,1.241249,0.070888,1,0.350016
000500,240228,124500,BUY,0.055920,0.294258,0.959254,0.016455,1.253512,0.070096,2,0.500000
000501,240228,180000,BUY,0.054630,0.150603,1.109857,0.008227,1.260460,0.068859,3,0.500000
000502,240229,013000,SELL,0.056130,0.314109,0.795748,0.025858,1.256436,0.070524,0,0.283017
000503,240229,071500,BUY,0.054970,0.235205,1.030953,0.012929,1.266157,0.069601,0,0.500000
000504,240304,111500,BUY,0.053850,0.120048,1.151001,0.006465,1.271049,0.068446,1,0.500000
000505,240305,050000,SELL,0.054930,0.317172,0.833829,0.023887,1.268689,0.069689,0,0.275562
000506,240305,063000,SELL,0.056060,0.314981,0.518848,0.041545,1.259924,0.070631,1,0.377752
000507,240305,210000,BUY,0.054850,0.319068,0.837916,0.024044,1.276272,0.070004,0,0.421254
000508,240306,011500,SELL,0.055950,0.316913,0.521003,0.041775,1.267654,0.070925,0,0.378216
000509,240306,071500,SELL,0.057150,0.260501,0.260501,0.056663,1.251976,0.071550,1,0.500000
000510,240308,020000,SELL,0.058660,0.130251,0.130251,0.064303,1.226454,0.071944,2,0.500000
000511,240308,161500,BUY,0.057380,0.312727,0.442977,0.046359,1.250907,0.071777,0,0.279057
000512,240310,153000,BUY,0.056210,0.316931,0.759908,0.028544,1.267724,0.071259,1,0.384277
000513,240313,134500,BUY,0.055040,0.259305,1.019214,0.014272,1.278519,0.070370,2,0.500000
000514,240315,194500,BUY,0.053910,0.132370,1.151584,0.007136,1.283954,0.069218,3,0.500000
000515,240318,093000,BUY,0.052830,0.067538,1.219122,0.003568,1.286660,0.067974,4,0.500000
000516,240319,013000,BUY,0.051770,0.034460,1.253583,0.001784,1.288043,0.066682,5,0.500000
000517,240320,060000,BUY,0.050630,0.017618,1.271201,0.000892,1.288819,0.065253,6,0.500000
000518,240320,123000,SELL,0.051670,0.322116,0.949085,0.017536,1.288464,0.066575,0,0.253395
000519,240320,141500,SELL,0.052770,0.320347,0.628737,0.034440,1.281390,0.067619,1,0.337533
000520,240320,171500,BUY,0.051060,0.325812,0.954549,0.017805,1.303247,0.066544,0,0.483035
000521,240321,030000,SELL,0.052200,0.323908,0.630641,0.034713,1.295632,0.067632,0,0.339331
000522,240321,221500,SELL,0.053280,0.315320,0.315320,0.051513,1.282152,0.068313,1,0.500000
000523,240322,203000,BUY,0.052210,0.325492,0.640812,0.034519,1.301967,0.067976,0,0.329897
000524,240326,153000,BUY,0.051040,0.329281,0.970093,0.017712,1.317123,0.067226,1,0.486878
000525,240330,043000,BUY,0.050000,0.177124,1.147217,0.008856,1.324341,0.066217,2,0.500000
000526,240331,071500,SELL,0.051070,0.330157,0.817059,0.025717,1.320630,0.067445,0,0.287790
000527,240401,200000,BUY,0.050030,0.257019,1.074079,0.012859,1.331098,0.066595,0,0.500000
000528,240404,220000,BUY,0.048760,0.131857,1.205935,0.006429,1.337792,0.065231,1,0.500000
000529,240408,013000,SELL,0.049760,0.333786,0.872150,0.023039,1.335142,0.066437,0,0.276786
000530,240408,163000,SELL,0.050810,0.331394,0.540756,0.039877,1.325574,0.067352,1,0.379973
000531,240409,041500,SELL,0.051970,0.270378,0.270378,0.053928,1.308057,0.067980,2,0.500000
000532,240409,164500,BUY,0.050800,0.332989,0.603367,0.037012,1.331956,0.067663,0,0.313674
000533,240412,093000,BUY,0.049760,0.336796,0.940163,0.020253,1.347184,0.067036,1,0.452794
000534,240412,203000,BUY,0.048480,0.208884,1.149047,0.010127,1.357930,0.065832,2,0.500000
000535,240413,220000,BUY,0.046970,0.107799,1.256846,0.005063,1.364645,0.064097,3,0.500000
000536,240414,183000,SELL,0.047940,0.340616,0.916230,0.021392,1.362464,0.065317,0,0.271009
000537,240415,081500,SELL,0.048920,0.338381,0.577849,0.037946,1.353525,0.066214,1,0.369319
000538,240419,043000,BUY,0.047940,0.342345,0.920194,0.021534,1.369382,0.065648,0,0.432509
000539,240421,081500,SELL,0.048950,0.340028,0.580166,0.038178,1.360113,0.066578,0,0.369518
000540,240422,214500,BUY,0.047930,0.344178,0.924344,0.021682,1.376711,0.065986,0,0.432088
000541,240424,110000,SELL,0.048900,0.341935,0.582409,0.038403,1.367738,0.066882,0,0.369921
000542,240427,160000,SELL,0.049890,0.291205,0.291205,0.052931,1.352154,0.067459,1,0.500000
000543,240427,193000,SELL,0.051080,0.145602,0.145602,0.060368,1.327438,0.067806,2,0.500000
000544,240428,164500,SELL,0.052130,0.072801,0.072801,0.064163,1.303633,0.067958,3,0.500000
000545,240429,054500,BUY,0.051010,0.332664,0.405466,0.047194,1.330658,0.067877,0,0.264469
000546,240430,034500,BUY,0.049890,0.337857,0.743323,0.030338,1.351428,0.067423,1,0.357157
000547,240501,200000,SELL,0.051260,0.333794,0.409529,0.047449,1.335175,0.068441,0,0.449057
000548,240503,093000,BUY,0.050210,0.338633,0.748162,0.030446,1.354533,0.068011,0,0.358340
000549,240504,074500,BUY,0.049200,0.309409,1.057571,0.015223,1.366980,0.067255,1,0.500000
000550,240507,170000,BUY,0.048200,0.157914,1.215485,0.007611,1.373400,0.066198,2,0.500000
000551,240513,043000,BUY,0.047200,0.080630,1.296115,0.003806,1.376745,0.064982,3,0.500000
000552,240515,143000,BUY,0.046240,0.041152,1.337267,0.001903,1.378419,0.063738,4,0.500000
000553,240516,113000,BUY,0.045300,0.021003,1.358270,0.000951,1.379273,0.062481,5,0.500000
000554,240517,144500,SELL,0.046400,0.344694,1.013576,0.016945,1.378775,0.063975,0,0.253774
