ID,Date,Time,Action,Price,Quantity,ETH_Balance,BTC_Balance,Total_Balance_ETH,Total_Balance_BTC,Consecutive_Count,Actual_Trade_Percentage
000001,220526,101500,BUY,0.063478,0.012551,0.512551,0.039039,1.127556,0.071575,0,0.020000
000002,220613,104500,BUY,0.049917,0.031283,0.543834,0.037478,1.294635,0.064624,1,0.040000
000003,220725,003000,SELL,0.072213,0.021753,0.522081,0.039049,1.062823,0.076750,1,0.040000
000004,231009,180000,BUY,0.057480,0.013587,0.535668,0.038268,1.201423,0.069058,0,0.020000
000005,240515,170000,BUY,0.045950,0.033312,0.568980,0.036737,1.368478,0.062882,1,0.040000
000006,240805,030000,BUY,0.042930,0.017115,0.586095,0.036002,1.424720,0.061163,0,0.020000
000007,241115,153000,BUY,0.034320,0.041961,0.628056,0.034562,1.635109,0.056117,1,0.040000
000008,250203,024500,BUY,0.026700,0.103557,0.731613,0.031797,1.922516,0.051331,2,0.080000
000009,250406,154500,BUY,0.021250,0.222795,0.954407,0.027063,2.227947,0.047344,3,0.148894
