ID,Date,Time,Action,Price,Quantity,ETH_Balance,BTC_Balance,Total_Balance_ETH,Total_Balance_BTC,Consecutive_Count,Actual_Trade_Percentage
000277,221108,041500,BUY,0.074951,0.016076,0.257962,0.059040,1.045676,0.078374,0,0.020000
000278,221108,170000,SELL,0.076590,0.005159,0.252803,0.059435,1.028819,0.078797,0,0.020000
000279,221108,184500,BUY,0.074849,0.015881,0.268684,0.058246,1.046869,0.078357,0,0.020000
000280,221108,193000,BUY,0.073237,0.031813,0.300497,0.055917,1.063998,0.077924,1,0.040000
000281,221108,210000,BUY,0.071580,0.062494,0.362991,0.051443,1.081672,0.077426,2,0.080000
000282,221109,083000,BUY,0.069892,0.109903,0.472894,0.043762,1.099029,0.076813,3,0.149317
000283,221109,103000,BUY,0.068288,0.111374,0.584267,0.036156,1.113737,0.076055,4,0.173792
000284,221109,140000,SELL,0.069666,0.011685,0.572582,0.036970,1.103264,0.076860,0,0.020000
000285,221109,163000,BUY,0.068025,0.010870,0.583452,0.036231,1.116065,0.075920,0,0.020000
000286,221109,193000,SELL,0.069784,0.011669,0.571782,0.037045,1.102640,0.076947,0,0.020000
000287,221109,204500,SELL,0.071222,0.022871,0.548911,0.038674,1.091922,0.077769,1,0.040000
000288,221110,001500,BUY,0.069288,0.011163,0.560075,0.037901,1.107079,0.076707,0,0.020000
000289,221110,034500,SELL,0.070918,0.011201,0.548873,0.038695,1.094506,0.077620,0,0.020000
000290,221110,123000,SELL,0.072408,0.021955,0.526918,0.040285,1.083278,0.078438,1,0.040000
000291,221110,143000,SELL,0.074106,0.042153,0.484765,0.043409,1.070530,0.079333,2,0.080000
000292,221111,040000,BUY,0.072449,0.011983,0.496748,0.042541,1.083928,0.078529,0,0.020000
000293,221111,120000,SELL,0.073988,0.009935,0.486813,0.043276,1.071714,0.079294,0,0.020000
000294,221111,203000,SELL,0.075478,0.019473,0.467340,0.044745,1.060167,0.080019,1,0.040000
000295,221113,094500,BUY,0.073928,0.012105,0.479446,0.043850,1.072597,0.079295,0,0.020000
000296,221115,030000,SELL,0.075415,0.009589,0.469857,0.044574,1.060901,0.080008,0,0.020000
000297,221115,223000,BUY,0.073881,0.012066,0.481923,0.043682,1.073173,0.079287,0,0.020000
000298,221117,080000,BUY,0.072322,0.024160,0.506083,0.041935,1.085918,0.078536,1,0.040000
000299,221120,123000,BUY,0.070518,0.047574,0.553656,0.038580,1.100752,0.077623,2,0.080000
000300,221121,184500,BUY,0.069047,0.089400,0.643056,0.032407,1.112407,0.076808,3,0.160000
000301,221121,233000,SELL,0.070556,0.012861,0.630195,0.033315,1.102369,0.077779,0,0.020000
000302,221122,091500,BUY,0.068976,0.009660,0.639855,0.032648,1.113185,0.076783,0,0.020000
000303,221123,011500,SELL,0.070388,0.012797,0.627058,0.033549,1.103690,0.077687,0,0.020000
000304,221124,024500,SELL,0.071803,0.025082,0.601976,0.035350,1.094297,0.078574,1,0.040000
000305,221126,021500,SELL,0.073274,0.048158,0.553818,0.038879,1.084414,0.079459,2,0.080000
000306,221128,161500,BUY,0.071648,0.010853,0.564670,0.038101,1.096455,0.078559,0,0.020000
000307,221129,060000,SELL,0.073282,0.011293,0.553377,0.038929,1.084598,0.079481,0,0.020000
000308,221130,013000,SELL,0.075618,0.022135,0.531242,0.040603,1.068187,0.080774,1,0.040000
000309,221203,233000,BUY,0.073477,0.011052,0.542294,0.039791,1.083833,0.079637,0,0.020000
000310,221205,011500,SELL,0.074950,0.010846,0.531448,0.040604,1.073190,0.080436,0,0.020000
000311,221207,080000,BUY,0.073272,0.011083,0.542531,0.039791,1.085596,0.079544,0,0.020000
000312,221213,144500,SELL,0.074765,0.010851,0.531680,0.040603,1.074752,0.080354,0,0.020000
000313,221214,194500,BUY,0.073180,0.011097,0.542777,0.039791,1.086514,0.079511,0,0.020000
000314,221216,100000,BUY,0.071114,0.022381,0.565158,0.038199,1.102311,0.078390,1,0.040000
000315,221222,211500,SELL,0.072579,0.011303,0.553855,0.039019,1.091468,0.079218,0,0.020000
000316,230104,040000,SELL,0.074232,0.022154,0.531701,0.040664,1.079497,0.080133,1,0.040000
000317,230109,033000,SELL,0.075924,0.042536,0.489165,0.043893,1.067289,0.081033,2,0.080000
000318,230109,170000,SELL,0.077491,0.078266,0.410898,0.049958,1.055598,0.081799,3,0.160000
000319,230112,184500,BUY,0.075847,0.013173,0.424072,0.048959,1.069572,0.081124,0,0.020000
000320,230113,154500,BUY,0.074189,0.026397,0.450469,0.047001,1.083998,0.080421,1,0.040000
000321,230114,010000,BUY,0.072119,0.052137,0.502606,0.043241,1.102182,0.079488,2,0.080000
000322,230114,013000,SELL,0.073909,0.010052,0.492554,0.043984,1.087661,0.080388,0,0.020000
000323,230121,100000,BUY,0.072382,0.012153,0.504707,0.043104,1.100216,0.079636,0,0.020000
000324,230123,154500,BUY,0.070710,0.024384,0.529091,0.041380,1.114297,0.078792,1,0.040000
000325,230124,231500,BUY,0.068152,0.048574,0.577664,0.038070,1.136262,0.077439,2,0.080000
000326,230126,003000,SELL,0.069645,0.011553,0.566111,0.038874,1.124287,0.078301,0,0.020000
000327,230128,213000,BUY,0.068239,0.011394,0.577505,0.038097,1.135788,0.077505,0,0.020000
000328,230202,013000,SELL,0.070089,0.011550,0.565955,0.038906,1.121052,0.078573,0,0.020000
000329,230204,140000,SELL,0.071645,0.022638,0.543316,0.040528,1.108996,0.079454,1,0.040000
000330,230210,223000,BUY,0.069751,0.011621,0.554937,0.039718,1.124356,0.078425,0,0.020000
000331,230216,081500,BUY,0.068341,0.023247,0.578184,0.038129,1.136105,0.077643,1,0.040000
000332,230217,010000,SELL,0.069827,0.011564,0.566620,0.038936,1.124231,0.078502,0,0.020000
000333,230218,213000,BUY,0.068386,0.011387,0.578007,0.038158,1.135981,0.077685,0,0.020000
000334,230227,024500,SELL,0.069776,0.011560,0.566447,0.038964,1.124866,0.078489,0,0.020000
000335,230309,184500,SELL,0.071236,0.022658,0.543789,0.040578,1.113421,0.079316,1,0.040000
000336,230312,181500,SELL,0.073058,0.043503,0.500286,0.043757,1.099215,0.080306,2,0.080000
000337,230313,033000,BUY,0.071564,0.012229,0.512515,0.042881,1.111718,0.079559,0,0.020000
000338,230313,151500,BUY,0.070079,0.024476,0.536991,0.041166,1.124416,0.078798,1,0.040000
000339,230314,024500,BUY,0.068646,0.047975,0.584966,0.037873,1.136678,0.078028,2,0.080000
000340,230314,134500,BUY,0.067194,0.090181,0.675147,0.031813,1.148600,0.077179,3,0.160000
000341,230314,190000,SELL,0.068606,0.013503,0.661644,0.032740,1.138856,0.078132,0,0.020000
000342,230315,150000,BUY,0.067198,0.009744,0.671389,0.032085,1.148855,0.077201,0,0.020000
000343,230317,084500,BUY,0.065845,0.019491,0.690880,0.030801,1.158666,0.076292,1,0.040000
000344,230317,231500,BUY,0.064472,0.038220,0.729100,0.028337,1.168628,0.075344,2,0.080000
000345,230318,014500,SELL,0.065858,0.014582,0.714518,0.029298,1.159378,0.076354,0,0.020000
000346,230319,194500,BUY,0.064388,0.009100,0.723618,0.028712,1.169534,0.075304,0,0.020000
000347,230320,100000,BUY,0.063071,0.018209,0.741827,0.027563,1.178846,0.074351,1,0.040000
000348,230321,140000,SELL,0.064421,0.014837,0.726990,0.028519,1.169688,0.075352,0,0.020000
000349,230322,154500,BUY,0.063087,0.009041,0.736032,0.027949,1.179049,0.074383,0,0.020000
000350,230322,204500,SELL,0.064366,0.014721,0.721311,0.028896,1.170245,0.075324,0,0.020000
000351,230324,154500,BUY,0.062997,0.009174,0.730485,0.028318,1.180001,0.074337,0,0.020000
000352,230328,131500,SELL,0.064343,0.014610,0.715875,0.029258,1.170598,0.075320,0,0.020000
000353,230330,024500,BUY,0.063023,0.009285,0.725160,0.028673,1.180122,0.074375,0,0.020000
000354,230331,093000,SELL,0.064621,0.014503,0.710657,0.029610,1.168871,0.075534,0,0.020000
000355,230404,134500,SELL,0.065930,0.028426,0.682231,0.031484,1.159774,0.076464,1,0.040000
000356,230405,144500,SELL,0.067266,0.054578,0.627652,0.035156,1.150289,0.077375,2,0.080000
000357,230409,080000,BUY,0.065715,0.010699,0.638352,0.034453,1.162624,0.076402,0,0.020000
000358,230411,001500,BUY,0.064325,0.021424,0.659776,0.033074,1.173953,0.075515,1,0.040000
000359,230411,210000,BUY,0.063007,0.041995,0.701770,0.030429,1.184709,0.074645,2,0.080000
000360,230413,011500,SELL,0.064378,0.014035,0.687735,0.031332,1.174424,0.075607,0,0.020000
000361,230413,123000,SELL,0.065790,0.027509,0.660226,0.033142,1.163979,0.076578,1,0.040000
000362,230414,023000,SELL,0.068573,0.052818,0.607407,0.036764,1.143534,0.078416,2,0.080000
000363,230416,223000,SELL,0.070016,0.097185,0.510222,0.043568,1.132485,0.079292,3,0.160000
000364,230419,101500,BUY,0.068102,0.012795,0.523017,0.042697,1.149973,0.078315,0,0.020000
000365,230425,070000,BUY,0.066674,0.025615,0.548633,0.040989,1.163401,0.077569,1,0.040000
000366,230426,103000,BUY,0.065306,0.050212,0.598844,0.037710,1.176279,0.076818,2,0.080000
000367,230501,014500,BUY,0.063979,0.094306,0.693150,0.031676,1.188256,0.076023,3,0.160000
000368,230501,224500,SELL,0.065310,0.013863,0.679287,0.032582,1.178166,0.076946,0,0.020000
000369,230505,171500,SELL,0.066620,0.027171,0.652116,0.034392,1.168356,0.077836,1,0.040000
000370,230523,033000,SELL,0.068020,0.052169,0.599946,0.037940,1.157731,0.078749,2,0.080000
000371,230601,190000,SELL,0.069410,0.095991,0.503955,0.044603,1.146561,0.079583,3,0.160000
000372,230606,140000,SELL,0.070820,0.113377,0.390578,0.052633,1.133767,0.080293,4,0.224974
000373,230607,003000,BUY,0.069390,0.015170,0.405748,0.051580,1.149082,0.079735,0,0.020000
000374,230610,090000,BUY,0.067870,0.030399,0.436148,0.049517,1.165730,0.079118,1,0.040000
000375,230614,220000,BUY,0.065930,0.060084,0.496232,0.045555,1.187198,0.078272,2,0.080000
000376,230616,194500,BUY,0.064510,0.112988,0.609220,0.038267,1.202407,0.077567,3,0.160000
000377,230617,074500,SELL,0.065920,0.012184,0.597035,0.039070,1.189719,0.078426,0,0.020000
000378,230619,210000,BUY,0.064590,0.012098,0.609133,0.038288,1.201924,0.077632,0,0.020000
000379,230620,231500,BUY,0.063240,0.024218,0.633351,0.036757,1.214578,0.076810,1,0.040000
000380,230621,171500,BUY,0.061960,0.047459,0.680810,0.033816,1.226585,0.075999,2,0.080000
000381,230622,021500,SELL,0.063210,0.013616,0.667194,0.034677,1.215792,0.076850,0,0.020000
000382,230623,171500,BUY,0.061610,0.011257,0.678450,0.033983,1.230039,0.075783,0,0.020000
000383,230630,190000,SELL,0.062930,0.013569,0.664881,0.034837,1.218469,0.076678,0,0.020000
000384,230703,100000,SELL,0.064190,0.026595,0.638286,0.036544,1.207603,0.077516,1,0.040000
000385,230703,220000,BUY,0.062820,0.011635,0.649921,0.035814,1.220019,0.076642,0,0.020000
000386,230707,020000,BUY,0.061490,0.023297,0.673218,0.034381,1.232350,0.075777,1,0.040000
000387,230713,180000,SELL,0.063010,0.013464,0.659754,0.035229,1.218862,0.076800,0,0.020000
000388,230714,024500,SELL,0.064300,0.026390,0.633364,0.036926,1.207645,0.077652,1,0.040000
000389,230723,011500,BUY,0.062530,0.011811,0.645174,0.036188,1.223901,0.076531,0,0.020000
000390,230726,220000,SELL,0.063830,0.012903,0.632271,0.037011,1.212114,0.077369,0,0.020000
000391,230807,231500,BUY,0.062530,0.011838,0.644109,0.036271,1.224169,0.076547,0,0.020000
000392,230818,083000,SELL,0.063790,0.012882,0.631227,0.037093,1.212711,0.077359,0,0.020000
000393,230822,234500,BUY,0.062500,0.011870,0.643096,0.036351,1.224713,0.076545,0,0.020000
000394,230912,090000,BUY,0.061230,0.023747,0.666844,0.034897,1.236777,0.075728,1,0.040000
000395,230920,164500,BUY,0.059990,0.046537,0.713381,0.032105,1.248557,0.074901,2,0.080000
000396,230928,094500,SELL,0.061190,0.014268,0.699113,0.032978,1.238062,0.075757,0,0.020000
000397,231002,203000,BUY,0.059650,0.011057,0.710170,0.032319,1.251976,0.074680,0,0.020000
000398,231007,230000,BUY,0.058440,0.022121,0.732291,0.031026,1.263194,0.073821,1,0.040000
000399,231009,183000,BUY,0.056980,0.043561,0.775852,0.028544,1.276798,0.072752,2,0.080000
000400,231011,173000,SELL,0.058130,0.015517,0.760335,0.029446,1.266887,0.073644,0,0.020000
000401,231016,073000,BUY,0.056870,0.010356,0.770690,0.028857,1.278110,0.072686,0,0.020000
000402,231016,151500,BUY,0.055390,0.020839,0.791529,0.027703,1.291668,0.071546,1,0.040000
000403,231020,054500,BUY,0.054280,0.040829,0.832359,0.025486,1.301896,0.070667,2,0.080000
000404,231023,004500,SELL,0.055490,0.016647,0.815712,0.026410,1.291657,0.071674,0,0.020000
000405,231023,174500,BUY,0.054290,0.009729,0.825441,0.025882,1.302178,0.070695,0,0.020000
000406,231024,003000,BUY,0.051560,0.020079,0.845520,0.024847,1.327420,0.068442,1,0.040000
000407,231024,004500,SELL,0.053590,0.016910,0.828610,0.025753,1.309165,0.070158,0,0.020000
000408,231024,034500,BUY,0.052190,0.009869,0.838479,0.025238,1.322056,0.068998,0,0.020000
000409,231024,074500,SELL,0.053500,0.016770,0.821709,0.026135,1.310215,0.070097,0,0.020000
000410,231024,234500,BUY,0.052360,0.009983,0.831692,0.025612,1.320851,0.069160,0,0.020000
000411,231026,100000,SELL,0.053420,0.016634,0.815058,0.026501,1.311145,0.070041,0,0.020000
000412,231026,163000,BUY,0.052250,0.010144,0.825202,0.025971,1.322254,0.069088,0,0.020000
000413,231101,210000,SELL,0.053320,0.016504,0.808698,0.026851,1.312279,0.069971,0,0.020000
000414,231101,224500,BUY,0.052110,0.010305,0.819003,0.026314,1.323972,0.068992,0,0.020000
000415,231105,044500,SELL,0.053530,0.016380,0.802623,0.027191,1.310577,0.070155,0,0.020000
000416,231109,053000,BUY,0.052380,0.010382,0.813005,0.026647,1.321729,0.069232,0,0.020000
000417,231109,160000,SELL,0.053780,0.016260,0.796745,0.027521,1.308486,0.070370,0,0.020000
000418,231109,164500,SELL,0.054880,0.031870,0.764875,0.029270,1.298229,0.071247,1,0.040000
000419,231109,221500,SELL,0.056510,0.061190,0.703685,0.032728,1.282844,0.072494,2,0.080000
000420,231110,003000,SELL,0.057940,0.112590,0.591096,0.039252,1.268550,0.073500,3,0.160000
000421,231110,124500,BUY,0.056570,0.013877,0.604973,0.038467,1.284957,0.072690,0,0.020000
000422,231111,021500,BUY,0.055340,0.027804,0.632777,0.036928,1.300070,0.071946,1,0.040000
000423,231113,154500,SELL,0.056450,0.012656,0.620121,0.037642,1.286949,0.072648,0,0.020000
000424,231115,180000,BUY,0.055220,0.013634,0.633755,0.036890,1.301802,0.071886,0,0.020000
000425,231117,001500,BUY,0.054110,0.027270,0.661025,0.035414,1.315506,0.071182,1,0.040000
000426,231122,114500,SELL,0.055240,0.013221,0.647805,0.036144,1.302118,0.071929,0,0.020000
000427,231127,203000,BUY,0.054030,0.013379,0.661184,0.035421,1.316772,0.071145,0,0.020000
000428,231202,193000,SELL,0.055140,0.013224,0.647960,0.036151,1.303574,0.071879,0,0.020000
000429,231204,111500,BUY,0.053980,0.013394,0.661354,0.035428,1.317663,0.071127,0,0.020000
000430,231205,103000,BUY,0.052900,0.026788,0.688143,0.034010,1.331062,0.070413,1,0.040000
000431,231205,214500,BUY,0.051750,0.052577,0.740719,0.031290,1.345349,0.069622,2,0.080000
000432,231207,161500,SELL,0.052850,0.014814,0.725905,0.032073,1.332765,0.070437,0,0.020000
000433,231207,191500,SELL,0.054000,0.029036,0.696869,0.033641,1.319841,0.071271,1,0.040000
000434,231211,030000,BUY,0.052890,0.012721,0.709589,0.032968,1.332915,0.070498,0,0.020000
000435,231215,000000,SELL,0.053950,0.014192,0.695398,0.033733,1.320668,0.071250,0,0.020000
000436,231216,001500,BUY,0.052790,0.012780,0.708178,0.033059,1.334408,0.070443,0,0.020000
000437,231219,153000,BUY,0.051730,0.025562,0.733740,0.031736,1.347240,0.069693,1,0.040000
000438,231220,190000,BUY,0.050680,0.050097,0.783837,0.029197,1.359950,0.068922,2,0.080000
000439,231222,073000,SELL,0.051860,0.015677,0.768160,0.030010,1.346842,0.069847,0,0.020000
000440,231222,100000,SELL,0.053160,0.030726,0.737434,0.031644,1.332690,0.070846,1,0.040000
000441,231227,160000,SELL,0.054490,0.058995,0.678439,0.034858,1.318161,0.071827,2,0.080000
000442,231228,013000,SELL,0.055640,0.108550,0.569889,0.040898,1.304939,0.072607,3,0.160000
000443,231229,224500,BUY,0.054510,0.015006,0.584895,0.040080,1.320177,0.071963,0,0.020000
000444,240102,001500,BUY,0.053360,0.030045,0.614940,0.038477,1.336023,0.071290,1,0.040000
000445,240102,154500,BUY,0.052290,0.058867,0.673807,0.035399,1.350779,0.070632,2,0.080000
000446,240104,224500,BUY,0.051160,0.110708,0.784515,0.029735,1.365732,0.069871,3,0.160000
000447,240108,193000,BUY,0.049840,0.138112,0.922627,0.022852,1.381125,0.068835,4,0.231495
000448,240109,141500,BUY,0.048740,0.139147,1.061775,0.016069,1.391473,0.067820,5,0.296787
000449,240109,221500,SELL,0.049920,0.021235,1.040539,0.017130,1.383679,0.069073,0,0.020000
000450,240109,224500,SELL,0.051000,0.041622,0.998918,0.019252,1.376413,0.070197,1,0.040000
000451,240110,014500,SELL,0.052310,0.079913,0.919004,0.023433,1.366959,0.071506,2,0.080000
000452,240110,033000,BUY,0.051150,0.009162,0.928166,0.022964,1.377118,0.070440,0,0.020000
000453,240110,100000,SELL,0.052300,0.018563,0.909603,0.023935,1.367246,0.071507,0,0.020000
000454,240110,160000,SELL,0.054000,0.036384,0.873219,0.025899,1.352839,0.073053,1,0.040000
000455,240110,183000,BUY,0.052800,0.009810,0.883029,0.025381,1.363739,0.072005,0,0.020000
000456,240110,213000,SELL,0.053920,0.017661,0.865369,0.026334,1.353754,0.072994,0,0.020000
000457,240110,221500,SELL,0.055120,0.034615,0.830754,0.028242,1.343122,0.074033,1,0.040000
000458,240111,050000,SELL,0.056500,0.066460,0.764294,0.031997,1.330607,0.075179,2,0.080000
000459,240111,150000,BUY,0.055360,0.011560,0.775853,0.031357,1.342269,0.074308,0,0.020000
000460,240112,004500,SELL,0.056500,0.015517,0.760336,0.032234,1.330841,0.075192,0,0.020000
000461,240112,130000,SELL,0.058150,0.030413,0.729923,0.034002,1.314653,0.076447,1,0.040000
000462,240112,153000,SELL,0.059340,0.058394,0.671529,0.037467,1.302927,0.077316,2,0.080000
000463,240112,171500,SELL,0.060700,0.107445,0.564084,0.043989,1.288780,0.078229,3,0.160000
000464,240112,181500,BUY,0.059210,0.014859,0.578943,0.043109,1.307017,0.077388,0,0.020000
000465,240112,220000,BUY,0.058000,0.029731,0.608673,0.041385,1.322206,0.076688,1,0.040000
000466,240113,024500,SELL,0.059200,0.012173,0.596500,0.042106,1.307742,0.077418,0,0.020000
000467,240119,153000,SELL,0.060510,0.023860,0.572640,0.043549,1.292344,0.078200,1,0.040000
000468,240120,164500,BUY,0.059270,0.014695,0.587335,0.042678,1.307401,0.077490,0,0.020000
000469,240123,100000,BUY,0.058030,0.029418,0.616753,0.040971,1.322788,0.076761,1,0.040000
000470,240123,131500,BUY,0.056860,0.057645,0.674398,0.037693,1.337316,0.076040,2,0.080000
000471,240124,190000,BUY,0.055690,0.108295,0.782694,0.031663,1.351243,0.075251,3,0.160000
000472,240126,130000,BUY,0.054490,0.136376,0.919070,0.024231,1.363764,0.074312,4,0.234699
000473,240129,164500,BUY,0.053370,0.137310,1.056380,0.016903,1.373096,0.073282,5,0.302427
000474,240130,171500,SELL,0.054450,0.021128,1.035252,0.018054,1.366814,0.074423,0,0.020000
000475,240206,141500,SELL,0.054520,0.020705,1.014547,0.019182,1.366389,0.074496,0,0.020000
000476,240207,180000,SELL,0.055820,0.040582,0.973965,0.021448,1.358194,0.075814,1,0.040000
000477,240208,004500,BUY,0.054680,0.007845,0.981810,0.021019,1.366205,0.074704,0,0.020000
000478,240208,201500,BUY,0.053510,0.015712,0.997522,0.020178,1.374610,0.073555,1,0.040000
000479,240209,184500,BUY,0.052390,0.030812,1.028334,0.018564,1.382671,0.072438,2,0.080000
000480,240212,164500,BUY,0.051260,0.057944,1.086278,0.015594,1.390483,0.071276,3,0.160000
000481,240212,184500,SELL,0.052330,0.021726,1.064552,0.016730,1.384262,0.072438,0,0.020000
000482,240213,010000,SELL,0.053610,0.042582,1.021970,0.019013,1.376629,0.073801,1,0.040000
000483,240215,213000,SELL,0.054790,0.081758,0.940212,0.023493,1.368991,0.075007,2,0.080000
000484,240216,160000,BUY,0.053640,0.008759,0.948972,0.023023,1.378183,0.073926,0,0.020000
000485,240218,194500,SELL,0.054720,0.018979,0.929992,0.024061,1.369712,0.074951,0,0.020000
000486,240219,070000,SELL,0.055920,0.037200,0.892793,0.026142,1.360276,0.076067,1,0.040000
000487,240219,224500,SELL,0.057180,0.071423,0.821369,0.030226,1.349975,0.077192,2,0.080000
000488,240220,103000,BUY,0.055970,0.010801,0.832170,0.029621,1.361403,0.076198,0,0.020000
000489,240220,201500,SELL,0.057100,0.016643,0.815527,0.030571,1.350929,0.077138,0,0.020000
000490,240225,024500,SELL,0.058380,0.032621,0.782905,0.032476,1.339190,0.078182,1,0.040000
000491,240225,201500,SELL,0.059560,0.062632,0.720273,0.036206,1.328169,0.079106,2,0.080000
000492,240226,201500,BUY,0.058340,0.012412,0.732685,0.035482,1.340881,0.078227,0,0.020000
000493,240227,154500,BUY,0.057110,0.024852,0.757537,0.034063,1.353980,0.077326,1,0.040000
000494,240228,124500,BUY,0.055920,0.048731,0.806268,0.031338,1.366673,0.076424,2,0.080000
000495,240228,180000,BUY,0.054630,0.091782,0.898050,0.026324,1.379906,0.075384,3,0.160000
000496,240229,013000,SELL,0.056130,0.017961,0.880089,0.027332,1.367029,0.076731,0,0.020000
000497,240229,071500,BUY,0.054970,0.009944,0.890033,0.026785,1.377305,0.075710,0,0.020000
000498,240304,111500,BUY,0.053850,0.019896,0.909930,0.025714,1.387439,0.074714,1,0.040000
000499,240305,050000,SELL,0.054930,0.018199,0.891731,0.026714,1.378051,0.075696,0,0.020000
000500,240305,063000,SELL,0.056060,0.035669,0.856062,0.028713,1.368248,0.076704,1,0.040000
000501,240305,210000,BUY,0.054850,0.010470,0.866531,0.028139,1.379547,0.075668,0,0.020000
000502,240306,011500,SELL,0.055950,0.017331,0.849201,0.029109,1.369461,0.076621,0,0.020000
000503,240306,071500,SELL,0.057150,0.033968,0.815233,0.031050,1.358537,0.077640,1,0.040000
000504,240308,020000,SELL,0.058660,0.065219,0.750014,0.034876,1.344551,0.078871,2,0.080000
000505,240308,161500,BUY,0.057380,0.012156,0.762170,0.034178,1.357814,0.077911,0,0.020000
000506,240310,153000,BUY,0.056210,0.024322,0.786492,0.032811,1.370212,0.077020,1,0.040000
000507,240313,134500,BUY,0.055040,0.047690,0.834182,0.030186,1.382620,0.076099,2,0.080000
000508,240315,194500,BUY,0.053910,0.089589,0.923772,0.025356,1.394116,0.075157,3,0.160000
000509,240318,093000,BUY,0.052830,0.140373,1.064145,0.017940,1.403731,0.074159,4,0.292469
000510,240319,013000,BUY,0.051770,0.141068,1.205213,0.010637,1.410684,0.073031,5,0.407077
000511,240320,060000,BUY,0.050630,0.141531,1.346744,0.003472,1.415311,0.071657,6,0.673644
000512,240320,123000,SELL,0.051670,0.026935,1.319809,0.004863,1.413931,0.073058,0,0.020000
000513,240320,141500,SELL,0.052770,0.052792,1.267017,0.007649,1.411969,0.074510,1,0.040000
000514,240321,030000,SELL,0.052200,0.025340,1.241677,0.008972,1.413552,0.073787,0,0.020000
000515,240321,221500,SELL,0.053280,0.049667,1.192010,0.011618,1.410068,0.075128,1,0.040000
000516,240326,153000,BUY,0.051040,0.009105,1.201115,0.011153,1.419638,0.072458,1,0.040000
000517,240330,043000,BUY,0.050000,0.017845,1.218960,0.010261,1.424183,0.071209,2,0.080000
000518,240331,071500,SELL,0.051070,0.024379,1.194581,0.011506,1.419883,0.072513,0,0.020000
000519,240404,220000,BUY,0.048760,0.009439,1.204020,0.011046,1.430557,0.069754,1,0.040000
000520,240408,013000,SELL,0.049760,0.024080,1.179940,0.012244,1.426004,0.070958,0,0.020000
000521,240408,163000,SELL,0.050810,0.047198,1.132742,0.014642,1.420919,0.072197,1,0.040000
000522,240409,041500,SELL,0.051970,0.090619,1.042123,0.019352,1.414487,0.073511,2,0.080000
000523,240409,164500,BUY,0.050800,0.007619,1.049741,0.018965,1.423063,0.072292,0,0.020000
000524,240412,093000,BUY,0.049760,0.015245,1.064986,0.018206,1.430866,0.071200,1,0.040000
000525,240412,203000,BUY,0.048480,0.030043,1.095030,0.016750,1.440526,0.069837,2,0.080000
000526,240413,220000,BUY,0.046970,0.057057,1.152086,0.014070,1.451633,0.068183,3,0.160000
000527,240414,183000,SELL,0.047940,0.023042,1.129044,0.015174,1.445572,0.069301,0,0.020000
000528,240415,081500,SELL,0.048920,0.045162,1.083883,0.017384,1.439231,0.070407,1,0.040000
000529,240419,043000,BUY,0.047940,0.007252,1.091135,0.017036,1.446495,0.069345,0,0.020000
000530,240421,081500,SELL,0.048950,0.021823,1.069312,0.018104,1.439163,0.070447,0,0.020000
000531,240422,214500,BUY,0.047930,0.007554,1.076867,0.017742,1.447034,0.069356,0,0.020000
000532,240424,110000,SELL,0.048900,0.021537,1.055329,0.018795,1.439691,0.070401,0,0.020000
000533,240427,160000,SELL,0.049890,0.042213,1.013116,0.020901,1.432064,0.071446,1,0.040000
000534,240427,193000,SELL,0.051080,0.081049,0.932067,0.025041,1.422304,0.072651,2,0.080000
000535,240428,164500,SELL,0.052130,0.141243,0.790824,0.032404,1.412429,0.073630,3,0.151537
000536,240429,054500,BUY,0.051010,0.012705,0.803529,0.031756,1.426078,0.072744,0,0.020000
000537,240430,034500,BUY,0.049890,0.025461,0.828990,0.030486,1.440053,0.071844,1,0.040000
000538,240501,200000,SELL,0.051260,0.016580,0.812410,0.031336,1.423722,0.072980,0,0.020000
000539,240503,093000,BUY,0.050210,0.012482,0.824892,0.030709,1.436506,0.072127,0,0.020000
000540,240504,074500,BUY,0.049200,0.024967,0.849859,0.029481,1.449061,0.071294,1,0.040000
000541,240507,170000,BUY,0.048200,0.048931,0.898789,0.027122,1.461493,0.070444,2,0.080000
000542,240513,043000,BUY,0.047200,0.091940,0.990729,0.022783,1.473414,0.069545,3,0.160000
000543,240515,143000,BUY,0.046240,0.148344,1.139073,0.015923,1.483435,0.068594,4,0.301079
000544,240516,113000,BUY,0.045300,0.149058,1.288131,0.009171,1.490581,0.067523,5,0.424053
000545,240517,144500,SELL,0.046400,0.025763,1.262368,0.010366,1.485782,0.068940,0,0.020000
000546,240520,211500,SELL,0.048360,0.050495,1.211874,0.012808,1.476727,0.071415,1,0.040000
000547,240520,221500,SELL,0.049460,0.096950,1.114924,0.017603,1.470837,0.072748,2,0.080000
000548,240520,223000,SELL,0.050610,0.146275,0.968649,0.025006,1.462749,0.074030,3,0.131197
000549,240520,233000,SELL,0.051760,0.145177,0.823472,0.032521,1.451771,0.075144,4,0.149876
000550,240521,131500,SELL,0.052900,0.143823,0.679649,0.040129,1.438231,0.076082,5,0.174655
000551,240521,171500,SELL,0.054050,0.142209,0.537440,0.047815,1.422091,0.076864,6,0.209239
000552,240522,134500,BUY,0.052920,0.018071,0.555510,0.046859,1.440981,0.076257,0,0.020000
000553,240522,224500,SELL,0.053990,0.011110,0.544400,0.047459,1.423433,0.076851,0,0.020000
000554,240523,123000,SELL,0.055070,0.021776,0.522624,0.048658,1.406194,0.077439,1,0.040000
