1646092800000,2924.20000000,2974.07000000,2922.20000000,2959.51000000,2404.35270000,1646093699999,7061337.42378300,2252,2112.63730000,6202877.68465800,0
1646093700000,2960.13000000,2960.87000000,2933.76000000,2948.75000000,100.42390000,1646094599999,295741.27756900,288,38.35000000,112975.92036700,0
1646094600000,2943.00000000,2961.89000000,2943.00000000,2951.88000000,128.79440000,1646095499999,380225.96670300,205,45.29980000,133737.72555000,0
1646095500000,2949.47000000,2959.05000000,2936.13000000,2948.97000000,98.97780000,1646096399999,291827.23367400,235,46.10870000,136008.67025200,0
1646096400000,2948.71000000,2950.30000000,2922.10000000,2924.77000000,254.25290000,1646097299999,745733.28012100,361,41.25450000,121010.26563300,0
1646097300000,2925.00000000,2936.99000000,2916.94000000,2925.00000000,452.87700000,1646098199999,1324901.87863800,489,372.98640000,1091052.13577300,0
1646098200000,2925.00000000,2931.36000000,2919.27000000,2926.94000000,755.82030000,1646099099999,2210654.21820300,644,682.04070000,1994967.24266300,0
1646099100000,2926.62000000,2928.56000000,2914.70000000,2916.39000000,65.21300000,1646099999999,190541.23410900,122,30.68430000,89682.30417600,0
1646100000000,2917.76000000,2922.00000000,2908.74000000,2912.60000000,42.12430000,1646100899999,122741.98810200,174,7.44140000,21698.12051900,0
1646100900000,2909.48000000,2921.11000000,2906.35000000,2911.36000000,52.91580000,1646101799999,154265.41598800,159,10.66250000,31063.23319100,0
1646101800000,2908.21000000,2920.60000000,2907.71000000,2916.69000000,88.56000000,1646102699999,258355.73321800,195,40.03340000,116817.46469600,0
1646102700000,2917.57000000,2921.18000000,2912.50000000,2919.42000000,113.10780000,1646103599999,330027.53810400,204,64.08180000,187027.52852200,0
1646103600000,2917.67000000,2917.82000000,2902.83000000,2902.83000000,25.20960000,1646104499999,73397.00246000,90,8.86190000,25802.51237900,0
1646104500000,2904.23000000,2904.27000000,2891.66000000,2902.64000000,132.54420000,1646105399999,384421.26264200,260,101.13390000,293324.66834700,0
1646105400000,2902.64000000,2907.17000000,2898.05000000,2905.20000000,19.64470000,1646106299999,57023.21572300,81,7.42350000,21553.15869200,0
