1601510400000,359.92000000,361.17000000,359.92000000,360.16000000,253.65596000,1601511299999,91440.24619020,120,100.71652000,36305.44023070,0
1601511300000,360.51000000,360.85000000,359.10000000,359.10000000,151.66957000,1601512199999,54648.77338660,83,72.14787000,26000.66479490,0
1601512200000,359.32000000,359.82000000,359.32000000,359.61000000,95.34124000,1601513099999,34282.03667760,40,55.11107000,19818.57936940,0
1601513100000,359.46000000,359.71000000,359.02000000,359.30000000,129.88035000,1601513999999,46677.41213170,56,35.66080000,12817.42909000,0
1601514000000,359.38000000,359.55000000,358.92000000,359.50000000,109.83381000,1601514899999,39455.58924870,55,18.13571000,6515.84237050,0
1601514900000,359.49000000,359.88000000,359.32000000,359.64000000,199.28944000,1601515799999,71673.25321470,84,26.52007000,9540.22906990,0
1601515800000,359.67000000,360.50000000,359.67000000,360.50000000,118.72658000,1601516699999,42752.54637710,48,47.66800000,17168.35633970,0
1601516700000,360.44000000,361.43000000,360.16000000,361.30000000,97.02934000,1601517599999,34974.84244830,46,6.37384000,2298.77694390,0
1601517600000,361.75000000,364.07000000,361.75000000,363.27000000,345.11983000,1601518499999,125315.52894490,153,130.28104000,47309.24393880,0
1601518500000,363.32000000,363.32000000,362.72000000,363.04000000,90.52045000,1601519399999,32867.41523080,35,41.96846000,15239.94874530,0
1601519400000,362.84000000,362.99000000,362.75000000,362.99000000,16.60168000,1601520299999,6023.79853760,10,8.99900000,3265.75716000,0
1601520300000,362.80000000,362.80000000,362.38000000,362.70000000,50.92754000,1601521199999,18464.75431880,34,13.83210000,5015.76881200,0
1601521200000,362.64000000,363.00000000,361.86000000,362.36000000,173.08286000,1601522099999,62720.20631720,59,21.18885000,7677.51794280,0
1601522100000,362.36000000,362.61000000,362.25000000,362.49000000,93.50953000,1601522999999,33893.75687220,46,6.02196000,2181.85132760,0
1601523000000,362.70000000,362.70000000,362.29000000,362.29000000,34.73361000,1601523899999,12589.86190460,19,2.84500000,1031.41865000,0
1601523900000,362.50000000,362.50000000,362.18000000,362.28000000,24.37842000,1601524799999,8833.64549890,12,9.29743000,3369.14554620,0
1601524800000,362.42000000,363.34000000,362.32000000,363.34000000,214.05065000,1601525699999,77661.46578950,68,78.08615000,28324.58360000,0
1601525700000,363.34000000,363.91000000,363.00000000,363.05000000,50.03689000,1601526599999,18185.63389640,33,8.11859000,2951.15578690,0
1601526600000,363.06000000,363.30000000,362.52000000,362.52000000,63.48370000,1601527499999,23036.70966670,33,3.50000000,1270.11500000,0
1601527500000,362.42000000,362.56000000,362.15000000,362.33000000,359.03604000,1601528399999,130124.92465780,83,129.68910000,47006.38579810,0
1601528400000,362.31000000,362.31000000,361.95000000,361.95000000,131.78692000,1601529299999,47730.46933030,39,12.92218000,4680.84769200,0
1601529300000,361.99000000,362.37000000,361.96000000,362.11000000,89.17866000,1601530199999,32293.13900900,69,17.27123000,6254.91653970,0
1601530200000,362.38000000,362.41000000,360.26000000,361.56000000,546.66328000,1601531099999,197559.41467880,147,99.60392000,35999.37968280,0
1601531100000,361.41000000,362.24000000,361.24000000,362.03000000,202.73168000,1601531999999,73338.96352770,57,41.59248000,15047.75108810,0
1601532000000,362.09000000,363.10000000,362.06000000,363.10000000,59.83137000,1601532899999,21691.54479290,50,32.73244000,11866.07235380,0
1601532900000,362.96000000,363.58000000,362.64000000,362.64000000,136.63084000,1601533799999,49612.21613000,63,22.39144000,8133.22738240,0
1601533800000,362.89000000,363.50000000,362.70000000,362.98000000,94.48171000,1601534699999,34318.33632080,37,58.66737000,21319.01561760,0
1601534700000,363.01000000,363.08000000,362.43000000,362.87000000,17.50076000,1601535599999,6348.22185300,15,1.00000000,363.08000000,0
1601535600000,363.00000000,363.68000000,363.00000000,363.16000000,27.38331000,1601536499999,9949.56112360,20,1.44313000,524.25371840,0
1601536500000,363.17000000,363.77000000,363.17000000,363.71000000,44.89611000,1601537399999,16321.68334910,24,17.82849000,6481.51133500,0
1601537400000,363.53000000,363.53000000,362.39000000,362.85000000,40.87440000,1601538299999,14842.94487180,30,5.88751000,2135.57764880,0
1601538300000,362.93000000,364.17000000,362.84000000,364.02000000,127.68773000,1601539199999,46428.73756870,47,69.76079000,25371.19894010,0
1601539200000,364.11000000,366.74000000,362.96000000,364.97000000,636.11874000,1601540099999,232256.30215220,248,297.01008000,108446.66959710,0
1601540100000,365.20000000,370.25000000,365.20000000,368.69000000,719.41828000,1601540999999,264263.19714980,247,286.84571000,105247.79771110,0
1601541000000,369.04000000,369.20000000,366.96000000,368.08000000,499.17234000,1601541899999,183761.85998860,172,296.17803000,109060.13172330,0
1601541900000,367.83000000,367.83000000,367.17000000,367.22000000,34.09789000,1601542799999,12529.82053760,23,4.52486000,1661.88691300,0
1601542800000,367.22000000,367.93000000,367.10000000,367.67000000,113.97671000,1601543699999,41882.45000720,63,21.08159000,7749.35328510,0
1601543700000,367.65000000,367.81000000,367.26000000,367.47000000,85.25853000,1601544599999,31333.04350490,46,39.57826000,14545.26510850,0
1601544600000,367.76000000,367.79000000,367.39000000,367.64000000,262.95527000,1601545499999,96697.02052410,66,72.60721000,26699.03389710,0
1601545500000,367.64000000,368.07000000,367.18000000,367.53000000,135.46895000,1601546399999,49788.28330300,78,12.54651000,4613.76137870,0
1601546400000,368.03000000,368.11000000,366.77000000,367.35000000,291.01324000,1601547299999,106980.85606990,127,134.13658000,49336.91783950,0
1601547300000,367.10000000,367.25000000,366.42000000,366.65000000,118.05248000,1601548199999,43303.25239210,57,22.75489000,8352.38333250,0
1601548200000,366.66000000,367.21000000,366.56000000,366.90000000,241.88931000,1601549099999,88744.80685290,154,45.33263000,16629.77547290,0
1601549100000,366.91000000,367.06000000,366.39000000,366.66000000,358.75753000,1601549999999,131619.32451010,90,218.86867000,80312.96785110,0
1601550000000,366.77000000,367.31000000,366.54000000,367.21000000,177.81778000,1601550899999,65252.25149990,68,51.18896000,18782.57379320,0
