1651363200000,2726.48000000,2739.72000000,2726.48000000,2731.39000000,139.49370000,1651364099999,381248.23805400,436,64.39960000,176060.62468400,0
1651364100000,2731.76000000,2734.13000000,2726.39000000,2729.34000000,75.70520000,1651364999999,206704.44696800,305,41.49950000,113303.63901300,0
1651365000000,2728.47000000,2747.24000000,2715.91000000,2738.03000000,160.77730000,1651365899999,439497.19434500,668,58.91240000,160998.32844400,0
1651365900000,2737.13000000,2739.88000000,2731.93000000,2737.36000000,69.55770000,1651366799999,190388.71885500,223,43.21060000,118288.68966400,0
1651366800000,2737.25000000,2743.63000000,2734.94000000,2740.27000000,67.57480000,1651367699999,185234.25335400,207,28.19460000,77280.80649800,0
1651367700000,2739.17000000,2743.59000000,2734.26000000,2739.17000000,37.25600000,1651368599999,102056.86719800,192,19.71290000,53998.04204300,0
1651368600000,2737.99000000,2771.88000000,2725.92000000,2769.38000000,149.24760000,1651369499999,410183.59953900,603,100.08810000,275291.95461400,0
1651369500000,2769.39000000,2778.25000000,2762.78000000,2770.08000000,62.94980000,1651370399999,174459.61938200,289,39.69360000,110014.41013100,0
1651370400000,2769.23000000,2776.18000000,2766.67000000,2774.32000000,35.47260000,1651371299999,98344.61482800,148,23.18220000,64266.32486300,0
1651371300000,2774.51000000,2780.54000000,2770.15000000,2772.05000000,83.63560000,1651372199999,232121.19926600,291,31.47350000,87334.29777100,0
1651372200000,2772.79000000,2772.89000000,2761.15000000,2763.09000000,63.27400000,1651373099999,175045.37957100,247,28.19540000,77979.25169600,0
1651373100000,2763.23000000,2764.93000000,2755.24000000,2758.88000000,59.72590000,1651373999999,164841.42746700,242,26.65310000,73555.88359700,0
1651374000000,2759.39000000,2769.23000000,2758.47000000,2768.67000000,67.68540000,1651374899999,187028.62140000,213,32.83130000,90721.74018500,0
1651374900000,2766.55000000,2775.15000000,2762.67000000,2775.15000000,89.85210000,1651375799999,248809.26663500,303,41.78650000,115704.40586400,0
1651375800000,2775.52000000,2775.52000000,2767.80000000,2770.48000000,64.13460000,1651376699999,177735.24317900,171,39.16160000,108540.66800300,0
1651376700000,2769.45000000,2778.40000000,2769.31000000,2778.19000000,61.40430000,1651377599999,170405.33932700,230,24.40200000,67683.24392800,0
1651377600000,2777.65000000,2781.42000000,2770.75000000,2772.17000000,111.59270000,1651378499999,309899.70197200,289,50.08330000,139094.07289300,0
1651378500000,2770.53000000,2775.17000000,2767.56000000,2773.43000000,39.51700000,1651379399999,109538.78704100,151,23.87020000,66163.03026900,0
1651379400000,2772.56000000,2774.54000000,2768.83000000,2771.48000000,55.82570000,1651380299999,154717.70290100,184,34.57100000,95802.26775200,0
1651380300000,2771.76000000,2773.19000000,2766.31000000,2773.19000000,133.60030000,1651381199999,369954.46055300,422,61.40330000,170071.20366700,0
1651381200000,2773.03000000,2790.60000000,2769.79000000,2790.60000000,119.27020000,1651382099999,331629.60581000,408,66.77490000,185571.62884800,0
1651382100000,2790.60000000,2795.83000000,2784.54000000,2788.03000000,120.73770000,1651382999999,336882.38565700,432,76.65210000,213888.13033400,0
1651383000000,2788.53000000,2792.00000000,2785.78000000,2789.23000000,93.23240000,1651383899999,260039.43860500,286,53.06660000,148011.67379100,0
1651383900000,2789.52000000,2789.52000000,2781.61000000,2782.52000000,80.70340000,1651384799999,224675.04543800,244,33.48130000,93205.55617500,0
1651384800000,2782.59000000,2790.60000000,2781.07000000,2783.14000000,124.04860000,1651385699999,345516.44371900,405,85.83900000,239078.32891300,0
1651385700000,2783.49000000,2789.06000000,2781.86000000,2785.61000000,85.02860000,1651386599999,236849.33995000,246,48.05080000,133871.35503100,0
1651386600000,2785.55000000,2786.38000000,2779.82000000,2783.33000000,77.52930000,1651387499999,215739.74705200,211,50.21030000,139705.37463700,0
1651387500000,2782.76000000,2783.60000000,2772.54000000,2775.82000000,72.58950000,1651388399999,201727.76801000,243,36.69420000,101975.68498700,0
1651388400000,2776.46000000,2779.81000000,2774.03000000,2775.77000000,129.80800000,1651389299999,360442.52079200,489,56.96690000,158190.67083700,0
1651389300000,2775.87000000,2777.13000000,2769.30000000,2772.36000000,128.49360000,1651390199999,356490.59909900,484,52.70450000,146208.39285900,0
1651390200000,2771.86000000,2775.29000000,2769.05000000,2769.32000000,103.82090000,1651391099999,287826.76726000,422,46.80010000,129717.49397500,0
1651391100000,2769.15000000,2771.50000000,2765.02000000,2766.11000000,86.33790000,1651391999999,238948.89389400,336,42.54650000,117740.98692500,0
1651392000000,2766.47000000,2778.23000000,2765.47000000,2776.78000000,229.24210000,1651392899999,634979.01908800,603,158.56340000,439115.21524100,0
1651392900000,2777.53000000,2780.47000000,2773.32000000,2774.97000000,66.35530000,1651393799999,184286.64429400,270,35.95480000,99863.58701300,0
