1619827200000,2776.17000000,2781.53000000,2765.79000000,2778.47000000,107.92986000,1619828099999,299747.32091480,252,48.89145000,135809.13134210,0
1619828100000,2776.22000000,2777.96000000,2762.72000000,2775.74000000,78.33018000,1619828999999,217137.76474620,193,26.64588000,73902.29681190,0
1619829000000,2774.95000000,2776.85000000,2769.03000000,2770.33000000,45.75247000,1619829899999,126850.65273860,105,14.11618000,39127.60305230,0
1619829900000,2769.92000000,2776.86000000,2765.71000000,2770.82000000,76.94487000,1619830799999,213383.40414880,119,45.35320000,125811.42451570,0
1619830800000,2771.75000000,2771.75000000,2756.87000000,2763.00000000,63.74530000,1619831699999,175966.85585690,111,48.03373000,132561.36185390,0
1619831700000,2763.61000000,2768.76000000,2761.82000000,2767.63000000,114.65167000,1619832599999,316972.26553040,194,12.22468000,33808.37960640,0
1619832600000,2767.63000000,2780.48000000,2766.21000000,2779.39000000,57.34380000,1619833499999,158985.03475770,107,16.23713000,45003.64178520,0
1619833500000,2778.32000000,2804.00000000,2769.49000000,2800.91000000,340.73916000,1619834399999,950772.48615510,689,178.56538000,498406.61868780,0
1619834400000,2800.91000000,2841.73000000,2795.33000000,2837.17000000,801.23127000,1619835299999,2262744.70388900,1261,594.45664000,1678743.19935370,0
1619835300000,2836.65000000,2842.11000000,2829.87000000,2831.83000000,111.25736000,1619836199999,315337.64207940,183,69.75108000,197688.05582900,0
1619836200000,2831.61000000,2838.01000000,2822.76000000,2830.43000000,119.83347000,1619837099999,339035.18839200,252,50.42613000,142656.67415070,0
1619837100000,2830.91000000,2836.98000000,2822.70000000,2827.98000000,87.51370000,1619837999999,247340.49921840,138,40.97912000,115787.42540400,0
1619838000000,2829.27000000,2833.05000000,2824.34000000,2828.09000000,62.69410000,1619838899999,177385.94091480,87,41.66242000,117886.16701030,0
1619838900000,2828.14000000,2841.84000000,2827.82000000,2839.85000000,154.12552000,1619839799999,437142.52728500,327,74.02036000,209984.21917210,0
1619839800000,2840.76000000,2850.78000000,2838.17000000,2847.32000000,310.87680000,1619840699999,885218.29383110,376,265.32936000,755592.04620790,0
1619840700000,2848.39000000,2849.27000000,2841.29000000,2843.56000000,61.70805000,1619841599999,175639.10912650,121,36.74014000,104582.44503250,0
1619841600000,2842.85000000,2848.26000000,2837.00000000,2845.16000000,76.50273000,1619842499999,217588.45608050,102,27.53582000,78327.88923240,0
1619842500000,2847.14000000,2847.87000000,2839.85000000,2844.77000000,154.17016000,1619843399999,438256.36248030,187,118.62370000,337185.36251260,0
1619843400000,2844.17000000,2845.54000000,2834.64000000,2841.54000000,63.77014000,1619844299999,181197.71607200,110,37.69116000,107090.45068580,0
1619844300000,2840.10000000,2847.66000000,2838.21000000,2846.46000000,121.13686000,1619845199999,344266.02420110,177,67.10789000,190759.01238600,0
1619845200000,2847.95000000,2851.68000000,2839.92000000,2851.68000000,142.21425000,1619846099999,404578.67489150,202,98.90720000,281383.59655710,0
1619846100000,2851.97000000,2872.22000000,2851.97000000,2864.48000000,311.00309000,1619846999999,889681.88329600,529,236.76049000,677215.24925160,0
