1580515200000,179.96000000,179.96000000,178.94000000,179.84000000,53.42682000,1580516099999,9579.07637160,41,31.07869000,5577.35321400,0
1580516100000,180.06000000,180.06000000,180.05000000,180.05000000,10.26033000,1580516999999,1847.42794250,11,0.00000000,0.00000000,0
1580517000000,179.97000000,181.11000000,179.97000000,180.72000000,16.60354000,1580517899999,3001.38145780,21,11.85208000,2142.01812990,0
1580517900000,180.82000000,181.19000000,180.63000000,180.65000000,21.90445000,1580518799999,3960.98449660,37,1.62085000,293.51885460,0
1580518800000,180.93000000,182.60000000,180.87000000,182.60000000,42.49965000,1580519699999,7715.55693840,48,19.76759000,3592.94676610,0
1580519700000,181.98000000,182.16000000,181.98000000,182.16000000,2.20000000,1580520599999,400.58096400,2,0.00000000,0.00000000,0
1580520600000,182.21000000,182.21000000,181.06000000,181.27000000,14.35777000,1580521499999,2602.78055710,17,5.91116000,1071.68645660,0
1580521500000,181.41000000,183.34000000,181.41000000,183.34000000,29.88040000,1580522399999,5452.45757570,36,25.48384000,4648.56861410,0
1580522400000,183.58000000,184.00000000,183.16000000,183.50000000,73.38499000,1580523299999,13480.98010780,51,36.93533000,6792.71004610,0
1580523300000,183.51000000,183.51000000,182.55000000,182.95000000,5.62240000,1580524199999,1028.09821540,9,1.72649000,315.62761410,0
1580524200000,183.34000000,183.90000000,183.34000000,183.44000000,24.93036000,1580525099999,4578.12212680,25,13.04326000,2396.36485230,0
1580525100000,183.52000000,183.52000000,182.89000000,183.31000000,28.47678000,1580525999999,5219.78812890,19,9.03252000,1653.96957950,0
1580526000000,183.75000000,183.75000000,183.01000000,183.26000000,32.23077000,1580526899999,5906.63026760,27,13.56966000,2491.33823330,0
1580526900000,182.96000000,183.06000000,182.67000000,182.97000000,16.30536000,1580527799999,2983.20262870,20,13.24769000,2423.76854980,0
1580527800000,182.97000000,182.97000000,182.49000000,182.79000000,20.42132000,1580528699999,3732.02791120,24,1.96668000,359.51544630,0
1580528700000,183.03000000,183.06000000,182.72000000,183.06000000,6.77735000,1580529599999,1240.47602810,15,1.15005000,210.39995010,0
1580529600000,183.36000000,183.59000000,182.76000000,182.81000000,28.35806000,1580530499999,5196.76088270,23,20.70383000,3796.84371750,0
1580530500000,183.01000000,183.13000000,182.81000000,182.81000000,8.91202000,1580531399999,1630.17169220,17,2.20912000,404.33850720,0
1580531400000,183.15000000,183.15000000,183.15000000,183.15000000,0.85295000,1580532299999,156.21779250,1,0.85295000,156.21779250,0
1580532300000,182.93000000,182.93000000,181.61000000,181.61000000,8.47021000,1580533199999,1541.31970640,17,0.39491000,71.90703390,0
1580533200000,182.00000000,182.12000000,181.75000000,181.75000000,35.07023000,1580534099999,6382.57112190,22,13.07373000,2379.37715480,0
1580534100000,181.59000000,182.10000000,181.50000000,181.83000000,0.59925000,1580534999999,108.95892430,7,0.16536000,30.11205600,0
1580535000000,181.73000000,182.01000000,181.73000000,181.80000000,3.05119000,1580535899999,554.54776910,6,0.16656000,30.31447560,0
1580535900000,181.76000000,181.83000000,181.12000000,181.12000000,28.59795000,1580536799999,5190.40463010,31,0.00000000,0.00000000,0
1580536800000,181.12000000,181.66000000,181.12000000,181.47000000,20.59132000,1580537699999,3737.00127520,21,0.43214000,78.48255890,0
1580537700000,181.50000000,181.82000000,181.50000000,181.82000000,9.16787000,1580538599999,1666.25409300,16,3.57397000,649.17119500,0
1580538600000,181.84000000,182.00000000,181.55000000,182.00000000,88.42699000,1580539499999,16071.28694560,111,8.58589000,1561.23643440,0
1580539500000,182.01000000,182.31000000,181.63000000,181.75000000,55.43605000,1580540399999,10084.11520750,49,23.47030000,4275.98327850,0
1580540400000,182.10000000,182.67000000,182.10000000,182.67000000,1.02239000,1580541299999,186.41275110,8,0.65446000,119.39724810,0
1580541300000,182.88000000,182.88000000,182.25000000,182.29000000,25.33249000,1580542199999,4620.59551110,24,0.58806000,107.44942260,0
1580542200000,182.25000000,183.72000000,182.25000000,183.08000000,1047.11990000,1580543099999,192071.35649360,332,13.27765000,2425.99020190,0
1580543100000,182.88000000,183.26000000,182.77000000,182.89000000,7.70298000,1580543999999,1408.39494770,8,1.07428000,196.58566880,0
1580544000000,182.75000000,182.75000000,182.30000000,182.62000000,4.62525000,1580544899999,844.02212920,7,2.62525000,479.42212920,0
1580544900000,182.46000000,182.46000000,180.28000000,180.91000000,557.17272000,1580545799999,100587.85722240,84,516.41092000,93214.97712190,0
1580545800000,181.24000000,181.24000000,180.21000000,180.32000000,52.57021000,1580546699999,9494.67448600,29,31.50391000,5692.72484900,0
