1696118400000,1670.95000000,1673.48000000,1670.27000000,1673.48000000,7.63030000,1696119299999,12755.87806600,102,4.54360000,7593.27367100,0
1696119300000,1673.51000000,1673.99000000,1672.71000000,1673.34000000,37.35480000,1696120199999,62502.54421400,75,7.73440000,12943.49577400,0
1696120200000,1673.34000000,1675.01000000,1672.02000000,1674.00000000,18.09190000,1696121099999,30283.56515400,49,12.96440000,21696.91585700,0
1696121100000,1674.17000000,1674.32000000,1673.41000000,1674.04000000,9.48500000,1696121999999,15876.13736400,153,7.97690000,13351.59209100,0
1696122000000,1674.23000000,1674.50000000,1672.82000000,1673.06000000,16.21720000,1696122899999,27141.75172500,101,7.05990000,11812.09287100,0
1696122900000,1673.08000000,1677.67000000,1672.83000000,1676.16000000,49.14870000,1696123799999,82332.29817500,120,48.27880000,80875.73202400,0
1696123800000,1676.35000000,1676.43000000,1675.37000000,1675.95000000,13.19060000,1696124699999,22107.77622000,82,8.35500000,14001.98739400,0
1696124700000,1675.96000000,1675.96000000,1673.94000000,1674.03000000,4.94110000,1696125599999,8277.47234900,101,2.58280000,4326.00810600,0
1696125600000,1674.13000000,1675.04000000,1673.73000000,1673.85000000,19.52600000,1696126499999,32699.37067100,142,9.23730000,15467.19622300,0
1696126500000,1673.97000000,1674.66000000,1673.92000000,1674.18000000,2.06690000,1696127399999,3460.61972300,141,1.13850000,1906.24062600,0
1696127400000,1674.16000000,1674.18000000,1671.84000000,1672.54000000,16.40780000,1696128299999,27443.77948900,103,5.07120000,8482.66377400,0
1696128300000,1672.51000000,1674.53000000,1672.51000000,1673.81000000,5.08240000,1696129199999,8505.56499300,100,4.25760000,7125.13167800,0
1696129200000,1673.62000000,1673.90000000,1672.16000000,1672.71000000,34.53000000,1696130099999,57764.57628600,122,4.69350000,7851.29133800,0
1696130100000,1672.71000000,1674.30000000,1672.12000000,1674.05000000,31.28940000,1696130999999,52346.25967500,100,7.20110000,12052.03290400,0
1696131000000,1674.05000000,1674.53000000,1673.17000000,1673.19000000,14.19200000,1696131899999,23754.54480500,146,2.90450000,4861.97485200,0
1696131900000,1673.32000000,1674.50000000,1672.51000000,1674.39000000,17.95200000,1696132799999,30044.03217000,85,7.97130000,13337.68715200,0
1696132800000,1674.38000000,1674.61000000,1673.47000000,1673.47000000,2.57410000,1696133699999,4309.31363800,32,0.83510000,1398.28407300,0
