1725148800000,2512.77000000,2515.66000000,2510.62000000,2515.20000000,30.61330000,1725149699999,76936.28517100,153,14.72670000,37015.64339700,0
1725149700000,2515.34000000,2516.20000000,2507.69000000,2507.69000000,27.51520000,1725150599999,69107.42618300,196,7.30590000,18343.51619800,0
1725150600000,2507.85000000,2511.78000000,2504.88000000,2507.38000000,90.92720000,1725151499999,228154.20312600,252,64.40720000,161614.05899900,0
1725151500000,2507.67000000,2510.51000000,2505.37000000,2505.43000000,43.09700000,1725152399999,108089.06217800,216,13.10160000,32858.63961600,0
1725152400000,2505.02000000,2508.78000000,2503.13000000,2503.34000000,88.70930000,1725153299999,222360.72305300,358,41.05340000,102913.82087800,0
1725153300000,2503.12000000,2507.11000000,2497.75000000,2502.69000000,127.31740000,1725154199999,318531.40334400,579,59.64420000,149169.88318200,0
1725154200000,2503.44000000,2503.78000000,2497.40000000,2501.45000000,49.73110000,1725155099999,124373.73201100,277,19.41440000,48535.00332900,0
1725155100000,2501.06000000,2501.06000000,2493.73000000,2493.73000000,72.34830000,1725155999999,180566.64500500,298,30.40260000,75869.22165000,0
1725156000000,2493.62000000,2495.45000000,2477.00000000,2481.80000000,328.68070000,1725156899999,816870.11828500,1275,157.15290000,390682.36532400,0
1725156900000,2481.40000000,2487.72000000,2477.20000000,2478.00000000,180.42130000,1725157799999,448007.16783700,778,101.31010000,251545.07368900,0
1725157800000,2477.40000000,2487.59000000,2476.20000000,2480.54000000,183.21580000,1725158699999,454866.70711100,655,82.85030000,205717.24120600,0
1725158700000,2480.60000000,2487.41000000,2480.23000000,2487.41000000,61.74170000,1725159599999,153368.03936100,260,32.39900000,80468.84275200,0
1725159600000,2487.41000000,2494.99000000,2485.42000000,2494.66000000,73.91990000,1725160499999,184046.00513300,353,35.25810000,87808.00657500,0
1725160500000,2494.60000000,2495.58000000,2489.32000000,2492.50000000,73.30870000,1725161399999,182742.58569100,341,41.87330000,104361.62284500,0
1725161400000,2492.10000000,2493.59000000,2488.68000000,2489.93000000,42.92590000,1725162299999,106932.44234200,177,20.12580000,50118.66630900,0
1725162300000,2490.16000000,2491.98000000,2487.10000000,2488.53000000,33.58660000,1725163199999,83614.39716800,144,5.90220000,14686.62253000,0
1725163200000,2488.62000000,2489.71000000,2477.25000000,2483.99000000,194.04850000,1725164099999,481994.54249200,786,71.33550000,177167.54547500,0
1725164100000,2484.35000000,2487.96000000,2481.34000000,2487.40000000,49.07870000,1725164999999,121921.89797800,242,12.25760000,30451.25368000,0
1725165000000,2487.66000000,2491.07000000,2487.00000000,2488.82000000,34.55220000,1725165899999,86012.66604200,183,17.05300000,42450.87437300,0
1725165900000,2488.92000000,2489.05000000,2483.07000000,2486.52000000,47.56880000,1725166799999,118199.82457300,309,15.53260000,38592.78485900,0
1725166800000,2486.22000000,2487.99000000,2479.37000000,2482.94000000,51.79850000,1725167699999,128603.28555600,278,27.05740000,67180.85917700,0
1725167700000,2482.83000000,2484.06000000,2465.82000000,2472.60000000,208.75480000,1725168599999,516947.71721800,1284,87.46960000,216594.55302100,0
1725168600000,2471.56000000,2474.99000000,2459.04000000,2466.54000000,226.89010000,1725169499999,559882.65363800,1445,112.25990000,277077.97054000,0
1725169500000,2466.60000000,2470.73000000,2459.19000000,2464.20000000,635.65550000,1725170399999,1567107.35272000,4233,548.67350000,1352617.53645600,0
1725170400000,2464.44000000,2475.65000000,2463.92000000,2473.06000000,117.75960000,1725171299999,290877.34820800,573,58.89770000,145434.79650600,0
1725171300000,2472.88000000,2473.88000000,2469.87000000,2473.88000000,80.63830000,1725172199999,199350.84876500,313,29.80180000,73681.33891500,0
1725172200000,2473.60000000,2475.00000000,2470.80000000,2474.92000000,80.64440000,1725173099999,199443.60683400,320,44.15090000,109181.14314000,0
1725173100000,2475.26000000,2478.19000000,2472.89000000,2477.05000000,88.38140000,1725173999999,218778.92635600,413,57.21010000,141608.98118100,0
1725174000000,2476.41000000,2479.51000000,2474.40000000,2476.48000000,40.90190000,1725174899999,101276.26475700,371,19.87590000,49211.36257200,0
1725174900000,2476.54000000,2476.79000000,2474.24000000,2475.63000000,55.73080000,1725175799999,137952.84433300,338,27.89510000,69045.40251500,0
1725175800000,2475.08000000,2479.41000000,2475.03000000,2478.67000000,35.68660000,1725176699999,88389.32259200,268,19.06520000,47214.60345200,0
1725176700000,2478.80000000,2487.64000000,2478.65000000,2486.45000000,135.19980000,1725177599999,335882.57421900,1230,67.40540000,167424.70887000,0
1725177600000,2486.59000000,2489.37000000,2482.69000000,2483.91000000,110.20010000,1725178499999,273933.37889700,443,54.00890000,134276.34899900,0
1725178500000,2483.98000000,2485.78000000,2481.68000000,2482.09000000,57.38100000,1725179399999,142514.61131600,307,29.43910000,73121.72723600,0
1725179400000,2482.09000000,2482.76000000,2479.19000000,2480.50000000,77.51750000,1725180299999,192333.05806400,313,32.23860000,79982.06312300,0
1725180300000,2480.71000000,2481.19000000,2477.77000000,2478.78000000,32.68590000,1725181199999,81051.67811600,187,18.00640000,44651.13831200,0
1725181200000,2479.57000000,2481.28000000,2477.00000000,2480.56000000,24.08160000,1725182099999,59712.40180700,458,8.67560000,21503.45098900,0
1725182100000,2480.59000000,2486.21000000,2480.59000000,2486.18000000,39.99050000,1725182999999,99356.03988100,236,20.25050000,50309.54383000,0
1725183000000,2486.18000000,2492.84000000,2485.69000000,2489.39000000,154.45560000,1725183899999,384634.15322800,744,84.68490000,210856.88505900,0
1725183900000,2490.00000000,2490.00000000,2482.32000000,2484.01000000,142.19130000,1725184799999,353349.34796500,968,43.40770000,107860.55559200,0
1725184800000,2483.92000000,2484.79000000,2476.00000000,2477.61000000,69.97200000,1725185699999,173472.44664200,351,34.53030000,85587.81356400,0
