1738368000000000,3299.92000000,3304.99000000,3287.51000000,3302.72000000,453.38480000,1738368899999999,1494764.50098200,1171,190.19510000,627244.84295800,0
1738368900000000,3304.09000000,3310.79000000,3294.22000000,3294.22000000,399.33600000,1738369799999999,1319602.53168000,1113,187.74330000,620550.43430300,0
1738369800000000,3294.21000000,3312.50000000,3290.59000000,3311.71000000,389.70780000,1738370699999999,1287924.58986000,1010,240.38380000,794514.93944600,0
1738370700000000,3310.87000000,3319.82000000,3306.00000000,3316.32000000,461.60610000,1738371599999999,1529387.01608300,1037,248.97850000,825143.17645200,0
1738371600000000,3315.41000000,3330.94000000,3315.41000000,3322.20000000,364.85590000,1738372499999999,1212400.08279900,1198,210.41370000,699229.49091400,0
1738372500000000,3321.90000000,3325.21000000,3314.55000000,3322.61000000,329.45460000,1738373399999999,1093703.83426400,746,136.02140000,451498.11648200,0
1738373400000000,3322.61000000,3330.62000000,3318.20000000,3327.50000000,319.23900000,1738374299999999,1061525.47106400,737,168.12720000,559122.43991300,0
1738374300000000,3327.50000000,3327.92000000,3311.47000000,3311.47000000,389.89270000,1738375199999999,1293428.55002400,788,129.90280000,431059.41486500,0
1738375200000000,3312.20000000,3318.99000000,3308.59000000,3316.71000000,288.06850000,1738376099999999,954697.09747400,698,158.71750000,526028.11622900,0
1738376100000000,3316.51000000,3324.85000000,3314.51000000,3315.65000000,165.81750000,1738376999999999,550454.48964500,518,81.48100000,270504.68303000,0
1738377000000000,3316.30000000,3319.82000000,3308.95000000,3317.11000000,222.69130000,1738377899999999,737786.41422400,477,122.04850000,404344.10604200,0
1738377900000000,3316.50000000,3320.00000000,3303.09000000,3305.40000000,301.76760000,1738378799999999,998777.47591700,713,115.28090000,381556.16250500,0
1738378800000000,3305.21000000,3309.07000000,3294.22000000,3299.18000000,323.35950000,1738379699999999,1067374.68633700,934,182.97320000,604081.32393900,0
1738379700000000,3298.62000000,3301.81000000,3291.50000000,3291.51000000,230.36350000,1738380599999999,759024.21639200,648,104.40120000,343981.84603700,0
